,organizationId,platform,title,description,proposer,proposalCreatedAt,proposalNativeId,endedAt,status,totalVotes,choicesMappedToScores,proposalUrl,proposerProfilePageUrl
45,3e42fe74-7cb4-4452-b15d-166ef24dbeee,SNAPSHOT,the value of web3--web3市值,"How much will the market value of web3 reach in five years?
五年后web3市值会达到多少美金？",0xa0794ed544000f21265abd994d289180d1888888,2022-05-16T08:18:32.000Z,QmPPkYk6k73yZfnN6J2bfwiuHWgbHKcWk5XQPPmLm2G7cJ,2023-06-30T04:00:00.000Z,ACTIVE,54,"{""$50000——5万美金"":""["",""$5 million——500万美金"":""4"",""$500 million——5亿美金"":"","",""$50 0billion——500亿美金"":""1"",""$5 trillion——5万亿美金"":"","",""$50,000 trillion——无数美金"":""1""}",https://deepdao.io/feed-proposal/QmPPkYk6k73yZfnN6J2bfwiuHWgbHKcWk5XQPPmLm2G7cJ,https://deepdao.io/user/0xa0794ed544000f21265abd994d289180d1888888/verified_dao_experience
46,da9956dc-8a87-40c0-a066-b8991d67e574,SNAPSHOT,My cake wallet is 0x6bAdc10A29637f555890033476bb4991D1b5e650,"Hello, my name is Jose Angel, and I have been kicked out of the house, I am currently with my grandparents, but my brother has kept my computer, could you give me something ,the money is for a computer to my studios very thx<3",0x6badc10a29637f555890033476bb4991d1b5e650,2022-11-04T13:12:12.000Z,0xc0e1105056c4c9538f27b65393745fb91d4a4b48b154e8173f87e204e0c8e82f,2023-02-03T23:30:00.000Z,ACTIVE,53,"{""1 cake "":""["",""uWu"":""9""}",https://deepdao.io/feed-proposal/0xc0e1105056c4c9538f27b65393745fb91d4a4b48b154e8173f87e204e0c8e82f,https://deepdao.io/user/0x6badc10a29637f555890033476bb4991d1b5e650/verified_dao_experience
47,60c9b31c-4495-4028-aeac-eb7bb117fece,SNAPSHOT,Decentraland’s MENA Community Outreach Plan (Revised),"> by 0xb2463ab833b4aed1575a68b3311d7dc1bdfe914d (aleppoketamine#914d)

Should the following Tier 4: up to $60,000 USD, 6 months vesting (1 month cliff) grant in the Community category be approved?

## Abstract

Problem

Beside DCL Report’s Arabic stream, there’s next to no Arabic content about DCL, neither in media where people can learn about DCL, nor educational content to guide new users through DCL’s ecosystem.

While Arabic is the 5th most spoken language on earth, and MENA residents account for 12.5% of all humans, there is no dedicated language or regional channel for Arabs on DCL’s Discord.

Solution

We will create and publish a package of educational content on DCL in Arabic, launch an Arabic channel on DCL’s Discord, and provide support to new joiners from the region.

Team

We produced 5 videos in Arabic about DCL & metaverse. Our team includes the first Arab DCL Reporter.

\*The proposal was revised in accordance with received feedback


## Grant size

13,750 USD

## Beneficiary address

0x776b3b6238CB38b55c7492824318ADAFA1e6fa45

## Email address

contact@taxir.xyz

## Description

We are a multidisciplinary team of 8 members. We are a member of AbjaDAO, the DAO producing the first Arabic blockchain glossary, and a co organizer of the Arab Blockchain Week, the leading blockchain conference in MENA.

Team and Partners: https://taxir.xyz/
Whitepaper: https://taxir-1.gitbook.io/taxir/
Taxir on Insta: https://www.instagram.com/were.taxir/
Taxir on Twitter: https://twitter.com/were_taxir
Taxir on Discord: https://discord.gg/aMnGjFQJqk

Our plan aims at building an Arab community in DCL by achieving two goals:

Attract attention towards DCL through quality content
Provide new users with guidance and support, through producing quality educational content and resources in Arabic, beside launching and moderating / activating an Arabic / MENA channel on DCL’s Discord for six months.

The plan consists of the following parts:

Arabic / MENA Discord channel on Decentraland’s main server:

Duration: 6 months
Activities: wearables giveaways, interaction with Arab youtubers / streamers (more on the below), DCL trivia and rewards, DCL games competitions, memes, bi-monhtly (twice a month) tour in Arabic
Cost: $700 / month, $4,200 total
Bonus: Taxir is organizing a weekly tour in DCL in Arabic during November

Educational videos in Arabic (to be posted on DCL’s channel or on Taxir’s):

Content:
SDK 101
Builder 101
Wearables design on Blender
Marketplace 101
LandWorks 101
DAO Grants
Overview of DCL communities ecosystem
Emotes design
Decentraland & VR
A one-hour-long tour through DCL (Genesis, Museum, Wondermine)
Bonus (already produced content):
The Metaverse 101
Beginners guide to DCL
Biggest partnerships in DCL
Decentraland 101
How to make money in DCL?
Duration: 8 - 15 minutes per video, released over 6 months
Cost: $350 per video, $3,500 total

Events:

1 week-long exhibition featuring 10 of leading Arab NFT artists
Cost: $4,000

Decentraland Booklet:

40-pages long pdf booklet in Arabic, featuring a list of points of interests and things to do in Decentraland, and a beginners guide
Cost: $800

Budget: $12,500
Contingency: 10%
Total Budget: $13,750


## Specification

Events methodology:

Our events organization efforts will be spearheaded by a highly experienced trio. Ammar Manla Hasan who has worked before with Boiler Room and Ma3azef magazine, and produced many videos and events reaching pop culture status. Adele Jarrar, an art researcher and curator who recently launched the successful virtual exhibition titled ‘We are sorry to inform you that…’ And Nour Ezzedine, who worked in cultural events organization and curation for over a decade, and is well connected in the clubbing scene in Lebanon.

Educational video production & Booklet methodology:

This effort will be spearheaded by Moustafa Sbeity, the first Arab DCL Reporter and Taxir’s inhouse streamer, and Peter Houaiss, an expert in Blender, SDK and Builder, and Taxir’s inhouse NFT artist.

We have produced 5 educational videos in Arabic on Decentraland and the metaverse previously, which you can view here:
https://www.youtube.com/playlist?list=PLKTAxsbcmCpdGy-qAdyRjyYWnk9E5xVXp

We have also produced an Arabic course on Discord Essentials, which can come in handy onboarding new DCL users to DCL’s Discord communities. You can view this course here:
https://www.youtube.com/playlist?list=PLKTAxsbcmCpe0pq_jGXSyhev7rwrNJttB

Discord channel methodology:

Members of our team will rotate brainstorming and organizing activities on the Arabic / MENA channel for the duration of the plan (six months).


## Personnel

Ammar Manla Hasan. A journalist and media entrepreneur with over a decade of experience, Ammar is the former Editor-in-Cheif of Ma3azef, the leading Arab music magazine. He has collaborated with AFAC, Sharjah Art Foundation, Boiler Room and Roskilde Festival amongst others.
LinkedIn: https://www.linkedin.com/in/ammaro/

Adele Jarrar. An independent curatorial and cultural worker and a researcher. Adele has an MA in arts and cultural management and a BA in architecture. She is experienced in curating, writing, and production. Recently collaborated with The Question of Funding, and has been a resident artist at Cittadellarte – Fondazione Pistoletto.
LinkedIn: https://www.linkedin.com/in/adelejarrar/

Moustafa Sbeity. The DCL Report’s first Arabic reporter, and member of CBD, Moustafa is Taxir’s metaverse lead on the community front. He’s well versed in Twitch, streaming, gaming culture, memes culture and tech, and is a dedicated and thorough researcher.

Peter Houaiss. Video producer, NFT artist specialized in video games photography, and 3D designers cooking Taxir’s line of wearables, Peter is our metaverse lead on the technical front, gaining experience with builder, the SDK and Blender.
LinkedIn: https://www.linkedin.com/in/peterhouaiss/

Nadim El Roz. A media virtuoso with filming and video production expertise spanning the Lebanese video industry, Nadim worked with news channels and music video directors.
LinkedIn: https://www.linkedin.com/in/nadim-el-roz-a2a40a126/


## Roadmap and milestones

1st month:

Arabic / MENA Discord channel: launch, 4 activities
Educational Videos: LandWorks, DAO Grants

2nd month:

Arabic / MENA Discord channel: 4 activities
Educational videos: Wearables design on Blender, Marketplace 101
Booklet release

3rd month:

Arabic / MENA Discord channel: 4 activities
Educational Videos: Decentraland & VR

4th month:

Arabic / MENA Discord channel: 4 activities, invitation to exhibition, interaction with curators and artists
Events: Exhibition
Educational videos: SDK 101, Builder 101

5th month:

Arabic / MENA Discord channel: 4 activities
Educational videos: Overview of DCL Communities, Emotes
6th month:

Arabic Discord channel: 4 activities
Educational Videos: 1-hour tour

Reporting:

We will post monthly forum entries reporting on the suggested roadmap above. We are using a fundless wallet to make it easier to track funds.

**[Vote on this proposal on the Decentraland DAO](https://governance.decentraland.org/proposal/?id=1092e040-6998-11ed-a69f-9d162c5cc598)**",0xbb7b59afa3a0e5be143b8fe9c641f00c1ecb9d69,2022-11-21T12:28:56.000Z,0x90d0deada7ca57fb9b27870b94d1736101e83a7ab07962cc81ddb28d49730a78,2022-12-05T12:28:00.000Z,ACTIVE,53,"{""yes"":""["",""no"":""2""}",https://deepdao.io/feed-proposal/0x90d0deada7ca57fb9b27870b94d1736101e83a7ab07962cc81ddb28d49730a78,https://deepdao.io/user/0xbb7b59afa3a0e5be143b8fe9c641f00c1ecb9d69/verified_dao_experience
48,2443e476-44db-4099-9132-fd85eea858d7,SNAPSHOT,NEW VERSION---Les's set mid 2023 as the deadline of our first milestone? ,Les's set mid 2023 as the deadline of our first milestone? For the project of AI based project to be online.,0xd05badeb4ae088866d41d25a86d80e00ce8cad1f,2022-11-26T06:15:35.000Z,0x4acf4ef8b2cac2348d3c08d48c43cd057f81ae6ad55ca94bd4a5ea8743709d6c,2023-03-31T04:00:00.000Z,ACTIVE,53,"{""YES"":""["",""NO"":""3""}",https://deepdao.io/feed-proposal/0x4acf4ef8b2cac2348d3c08d48c43cd057f81ae6ad55ca94bd4a5ea8743709d6c,https://deepdao.io/user/0xd05badeb4ae088866d41d25a86d80e00ce8cad1f/verified_dao_experience
49,a0d68312-67d1-40f7-99e6-dd637216012b,SNAPSHOT,Hello Metaani World,"this is a vote tutorial.

Which of the following are the most common types of metaani you have?

------------------------
これはSnapshotのチュートリアルです。
あなたはどのmetaaniのタイプを多く持っていますか？",0xcc344de89bb3cb8f6c6134ddb338847ce58f64ca,2022-02-22T06:10:31.000Z,0xf89a72272d8284b83c4a56f0090853de2c86d2a1e7f74a7b3f67194d07d22a10,2022-12-31T03:00:00.000Z,ACTIVE,52,"{""cat"":""["",""deer"":""2"",""dog"":""5"",""koala"":"","",""rabbit"":""1""}",https://deepdao.io/feed-proposal/0xf89a72272d8284b83c4a56f0090853de2c86d2a1e7f74a7b3f67194d07d22a10,https://deepdao.io/user/0xcc344de89bb3cb8f6c6134ddb338847ce58f64ca/verified_dao_experience
50,219ab5ef-9345-448b-bbf2-786a33e4edd8,SNAPSHOT,CoreProp: Deduct Kinship on channelling (OG Kinship),"**Author:** yanik | yanik#0015
**GotchiID:** 4751
**Discourse Thread:** https://dao.aavegotchi.com/t/kinship-og-kinship-economical-proposal/4524
**SigProp:** https://vote.aavegotchi.com/#/proposal/0x894039351d89063285281b2d941c7b5ffc2dcde5899b981785843fe7bc3eb37c 

### Problem 
Kinship is our protocol's only resource that is given almost for free. However, as our economy developed, it's clear we can't inflate it in such passes: other game components, like farming and crafting, can't cover the rising UBI inflation rate.

### Change 
Deduct 4 Kinship each time gotchi is channelling the altar. 

### Gameplay
Such a change provides aavegocthi an interesting choice on how to play the game:
(1) accumulate Kinship (+2 kinship /day) and improve the character farming specs
(2) farm alchemica once per 2 days without losing the multiplayer 
(3) everything in between 1 and 2

### Economics 
It is impossible to predict how players will behave economically since many external factors, including general market conditions, are in play. Yet, given base numbers (+2 kin per day, -4 kin for channelling), I assume this change will cut efficient UBI alchemica inflow by 50%. 

### Contract changes
Implementation requires careful thinking about contract access rights, but other than the change is insignificant, especially compared to what effect it will have. ",0xd430f0850fc568de4d460b63cfda9b35383dc4df,2022-11-27T08:27:56.000Z,0x46b8fb3164f7c249a2067ed0a845034c3acb5b1e5f156908b24ef9ae9f59119c,2022-12-04T17:00:00.000Z,ACTIVE,52,"{""Implement"":""["",""do not implement"":""1""}",https://deepdao.io/feed-proposal/0x46b8fb3164f7c249a2067ed0a845034c3acb5b1e5f156908b24ef9ae9f59119c,https://deepdao.io/user/0xd430f0850fc568de4d460b63cfda9b35383dc4df/verified_dao_experience
51,da9956dc-8a87-40c0-a066-b8991d67e574,SNAPSHOT,Burn cake earn earn burn cake nft (twitter image) ,I think it would be cool for us to earn the the twitter image of the burn cake. So i would like to suggest converting that image into an nft and give it to those that are willing to burn cake. ,0x42ba001719ce41fd28249073a7fb55630b5f9185,2021-06-27T09:33:25.000Z,QmaLX979QLeDU9WbEE9CCXBq1r9nAhMsqFNb1wB8ymsjDw,2022-12-31T12:00:00.000Z,ACTIVE,52,"{""Yes - burn 1 Cake = NFT"":""["",""Yes - but too cheap burn5+ = NFF"":""1"",""Yes - burn 2-5 Cake = NFT"":""4"",""No support don't want NFT"":""9""}",https://deepdao.io/feed-proposal/QmaLX979QLeDU9WbEE9CCXBq1r9nAhMsqFNb1wB8ymsjDw,https://deepdao.io/user/0x42ba001719ce41fd28249073a7fb55630b5f9185/verified_dao_experience
52,4ee983d0-3a07-40c5-b6c8-d236622fd754,SNAPSHOT,How to increase the quality of the FIND community?,How to increase the quality of the FIND community? This is the first question we would like the community to join and discuss together with our core team members.,0xb5ae64f6f0b4328d21fc80266b565a0260d4fa63,2022-11-26T08:09:40.000Z,0x3052d1f180bd8437f7b67efc32c032ecd8079bfd4982317effe26c27fc7ce055,2023-01-31T04:00:00.000Z,ACTIVE,52,"{""Through Voting"":""["",""Through discussion in DC"":""3""}",https://deepdao.io/feed-proposal/0x3052d1f180bd8437f7b67efc32c032ecd8079bfd4982317effe26c27fc7ce055,https://deepdao.io/user/0xb5ae64f6f0b4328d21fc80266b565a0260d4fa63/verified_dao_experience
53,4b93a294-24ba-471b-9e66-98a8c766dd24,SNAPSHOT,屌大不大,听说很大,0x65765be4855fe447e789656ceb4e18575adb45fa,2021-11-12T10:24:10.000Z,0x9630a88d58646fb15cb9dd0b40502439047ba4091b97f85c42f6306c1c56740e,2023-10-31T04:00:00.000Z,ACTIVE,51,"{""大"":""["",""很大"":""0"",""超级大"":"",""}",https://deepdao.io/feed-proposal/0x9630a88d58646fb15cb9dd0b40502439047ba4091b97f85c42f6306c1c56740e,https://deepdao.io/user/0x65765be4855fe447e789656ceb4e18575adb45fa/verified_dao_experience
54,3ca99a9e-c6cb-46d5-b2c5-9c837ba01667,SNAPSHOT,BSP-9: Fund the Development and Execution of The Coop ,"## Proposer
Brean and Co.

## Summary
Fund the Coop with 90,000 Beans for development, execution, and seeding of initial capital.

## Purpose
The Coop is an implementation of the Liquity Chicken Bonds on the Beanstalk ecosystem. Chicken Bonds are a novel derivative built on top of liquity that organically builds protocol owned liquidity. Due to the similarities of liquity and beanstalk (namely, protocol native organic yield), we think that beanstalk would be a suitable stablecoin protocol to build chicken bonds on.

Multiple roles will be needed to launch a MVP: 

#### (Essential) Smart Contract Development: 
Currently being developed by Brean and Co.. Coop plans to utilize the ROOT token in order to accelerate development. Current progress is here: https://github.com/Brean0/Beansprout-Coop 

Compensation: 0 Beans will be transferred upon completion.

#### (Essential) Front End Development: 
A web3 Frontend is needed in order to create, view, and interact with the coop bonds. This needs to be composable with both circulating and farmer balances, as well as beanstalk and root. Pipeline can be used to massively improve UX experience (for example, swapping USDC to BEAN, depositing into the silo, minting ROOT, and depositing into a coop bond, all in one transaction).

Compensation: 15,000 Beans will be transferred upon completion.

#### (Non-essential) UX Development:

A good UX design would help facilitate adoption of coop bonds. 

UX Development is labeled “Non-essential” as someone could do both frontend and UX design, as well as utilize available UIs from chicken bonds.

Note: “Nonessential” does not mean “not required”, but “not mandatory” for an MVP. Brean and Co will determine in a project timeline that development has progressed to a point where UX changes would delay the project significantly. 

Compensation: 10,000 Beans will be transferred upon completion.


#### (Non-Essential) NFT Artwork: 

The Coop bonds will implement on-chain dynamic svg NFTs. Current implementation design is here. https://github.com/Brean0/Beansprout-Coop/blob/main/image.png. While this is enough for an MVP, the coop is open for alternative designs. The design must be able to be generated on chain, without the need of a separate contract.

Note: “Non-Essential” does not mean “not required”, but “not mandatory” for an MVP. Brean and Co will determine in a project timeline that development has progressed to a point where UX changes would delay the project significantly. 

Compensation: 5,000 Beans will be transferred upon completion.

Upon deployment of the coop contracts, the remaining unspent beans will be given to the protocol to bootstrap (it will be allocated to the permanent pool, meaning the deposit is forfeited and the yield will permanently be given to bROOT holders). 

## Security
 - Chicken bond audits (Coinspect + Dedaub)
https://github.com/liquity/ChickenBond/tree/main/LUSDChickenBonds/audits
 - Beanstalk Farm plans to allocate an audit stream for the COOP. 

### Risks

- Chicken Bonds are a new and novel implementation, and (at least in beanstalk) has not been tested in the real world. The nature of open-source opens the door for exploits in bugs, flaws, and errors. 
- Coop plans to utilize an upgradeable proxy and a multisig with beanstalk and root community members to enact changes on the will of the token holders, as well as emergency changes. 

## Future work
- Pending chicken bonds could theoretically be used as collateral to borrow BEAN/ROOTs. 
- Analytics can be developed on both the Coop NFT and bROOT token. 
- bROOT/ROOT or bROOT/BEAN could be whitelisted in the silo for stalk rewards, omitting the need for a 3% fee on Chicken In to incentivize liquidity. 
- Discussion on align liquity and the coop. Examples include:
     - Participating in governance to push for a BEAN:LUSD pool. 
     - Allocating a portion of ROOTs in the permanent pool and swap for BEAN:LUSD LP
- Discussion on utilizing ROOTs in permanent pool beyond the native yield
    - Market making on paradox’s parimutuel bets.
    - Purchasing pods on the market.
    - (requires fungible stalk) exchanging stalk for bean, at times of excess demand, or exchanging beans for stalk at times of excess supply. 

## Effective 
Upon passage of this BSP, 90,000 Beans will be sent to the Coop address.

",0xf9d183af486a973b7921ceb5fdc9908d12aab440,2022-12-01T16:33:37.000Z,0x44b39b42454e5b50e1da4fb28f2cc2645a4206434debf1109707efc7c741d5ca,2022-12-06T18:00:00.000Z,ACTIVE,51,"{""For"":""["",""Against"":""7""}",https://deepdao.io/feed-proposal/0x44b39b42454e5b50e1da4fb28f2cc2645a4206434debf1109707efc7c741d5ca,https://deepdao.io/user/0xf9d183af486a973b7921ceb5fdc9908d12aab440/verified_dao_experience
55,da9956dc-8a87-40c0-a066-b8991d67e574,SNAPSHOT,"Hello , i from Ukraine","**i stay without work , because is war now , please give me some cake for life - 0x1a5FB1b850F6f12274Eb50B78175123f5D999044
,i have family and 1 child ,
my telegram @ErPanasov
if you have work to me  please give some massage -  holydidman@gmail.com 
**",0x1a5fb1b850f6f12274eb50b78175123f5d999044,2022-11-01T14:12:39.000Z,0xa4abc0d69ddb0d95dbf00ebbae451997248c75d39f8a4a7a02416ae6de38c2b0,2022-12-30T21:00:00.000Z,ACTIVE,51,"{""Donate!"":""["",""I understand you ,man!"":""2""}",https://deepdao.io/feed-proposal/0xa4abc0d69ddb0d95dbf00ebbae451997248c75d39f8a4a7a02416ae6de38c2b0,https://deepdao.io/user/0x1a5fb1b850f6f12274eb50b78175123f5d999044/verified_dao_experience
56,da9956dc-8a87-40c0-a066-b8991d67e574,SNAPSHOT,Yes go gogo..!!,"hallo devloy good luck , salam to the moond...",0xafd72d89debfc85f1f28e2c8d95e4d2ecf0f2572,2022-10-22T16:09:02.000Z,0x0c65bddf7f4200240c2f23f0a4aad5253da95bfb7b16aefb560fc7716a1622b2,2022-12-21T17:00:00.000Z,ACTIVE,51,"{""I love you "":""5""}",https://deepdao.io/feed-proposal/0x0c65bddf7f4200240c2f23f0a4aad5253da95bfb7b16aefb560fc7716a1622b2,https://deepdao.io/user/0xafd72d89debfc85f1f28e2c8d95e4d2ecf0f2572/verified_dao_experience
57,1c4e506b-114e-4008-87ac-ab083f1ea3fb,SNAPSHOT,HYP-IP 1: Governance Guide,"Welcome to HYP.GOV
This space is an interim on chain voting system that will provide the HYP community a localised Governance system to further the protocol and community.

For now if you have a proposal idea 💡 make it well known in the HYP discord forum.

Once you have rapport in the forum a GM will hold a vote to list the proposal here.

Votes here will last 5 days in order to prototype rapidly.

See the choices below on how to set up your choices in your proposal.

We appreciate you as community members and would like to encourage you to make yourself as busy as possible in the community forum to spread your ideas while maintaining comms in discord to gain support.",0x569dc48e090e5fe72bc83c6fbdceca8a8aa82bd9,2020-12-28T04:22:09.000Z,QmRwFUM2or1cQPK4Vm3RPqHmpuCU4v2LwfAg2NW9emwtSx,2024-01-02T17:00:00.000Z,ACTIVE,50,"{""'Yes', (with explanation)"":""["",""'No', (with explanation)"":""0"",""'Other', (with explanation)"":"",""}",https://deepdao.io/feed-proposal/QmRwFUM2or1cQPK4Vm3RPqHmpuCU4v2LwfAg2NW9emwtSx,https://deepdao.io/user/0x569dc48e090e5fe72bc83c6fbdceca8a8aa82bd9/verified_dao_experience
58,60c9b31c-4495-4028-aeac-eb7bb117fece,SNAPSHOT,Service for expeditious brands transfer to Decentraland,"> by 0xa21de68ec34bc163cb1b84504419aa82c73ca8dd (Anaplays)

Should the following Tier 4: up to $60,000 USD, 6 months vesting (1 month cliff) grant in the Content Creator category be approved?

## Abstract

We are launching the first service for moving brand collections to DCL for digital fashion enthusiasts and contributors. Our service will simplify creating digital collections from physical ones and immediately transfer them to DCL. The entire procedure for one collection will take a maximum of one week (our goal is a few days) and will replenish the DCL market with a large quantity of fashionable and high-quality wearables at affordable prices.
Seamm is a mobile app that stores and transfers digital collections to metaverses and video games. The current stage of development includes the feature transfer to DCL. Our team requires resources to optimize the speed of digitizing brand collections and publishing them on the DCL marketplace.


## Grant size

60,000 USD

## Beneficiary address

0x0F8a07Cd05AA48fBB5aBEd5EaEfBcA8AF49b5B4C

## Email address

partnership@seamm.io

## Description

Brands desire to sell and market their garments and accessories in DCL, but frequently lack the knowledge and resources to do it quickly and effectively. Players in Decentraland desire to be able to purchase and wear trendy and cool wearables in DCL, however the marketplace's existing selection of wearables is characterized by sporadic, restricted releases from brands and generally prohibitive pricing. Our service will assist in bridging the gap between businesses and their audiences in order to enrich the material for the DCL marketplace and promote digital collections of brands with minimal effort.
Brands will obtain a new channel for the quick and professional distribution of their fashion collections, while the DCL community will have access to a diverse selection of high-quality content (wearables and accessories) at a reasonable price.


## Specification

We will construct more integration with the DCL API using the subsequent processes and combine it with the existing mobile application. To start we’ll work with three brands for
Processes:

*   Create a collection
*   Collection moderation
*   Transfer
    The project will involve the development of a server application and database to hold digital collections of brand names. We have already signed contracts with seven brands willing to digitize one item from their collections for inclusion in our initiative.
    The finished solution will contain all required production-ready features, such as data security and encryption, as well as, if necessary, at least two server applications operating for failover/redundancy.
    The first phase of the project will concentrate on server construction, 3D modeling (7 items), and UI/UX design,  while the second phase will involve integration with DCL API (or a possible way to connect directly).
    The objective is to expand the number of brands with wearable collections and content and to generate greater market activity by offering a vast selection of outfits and accessories.


## Personnel

With a team from the fashion, technology, and gaming industries, Seamm cultivates a space to create, experiment, and release inhibitions.
The software engineers that have already published two versions of our core application will be a part of the new service development team. The UI/UX designer has a portfolio of successful fashion brand projects. Our 3D artists have launched wearables collections on the DCL marketplace for brands and have experience creating 3D models that adhere to constraints and optimize all needs. Business Development - 20+ years in the fashion industry (e.g., Bottega Veneta, Moschino, TSUM).
Our crew is intimately familiar with the challenges that every brand has while designing collections for DCL. As players in DCL, our team members are familiar with the frustrations of consumers when the market for wearables is limited. Therefore, we are prepared to resolve this issue and propose a universal answer for both parties.


## Roadmap and milestones

Phase 1 features:

*   Collecting technical requirements for DCL API integration
*   UI/UX design and features
*   Creation of 3D-models (7 items)
    Total estimated time: 80 hours
    Phase 1 extra features:
*   Approve collection
*   Implementation of comments and fixing in the interface

Total estimated time: 20 hours

Phase 2 Features:

*   Transfer process and approve
*   Integration with DCL API
*   Publishing in the DCL marketplace

Total estimated time: 40 hours

Total Project Estimated 140 hours

Dev budget 40k
Design and 3D-artists budget 20k

**[Vote on this proposal on the Decentraland DAO](https://governance.decentraland.org/proposal/?id=79869460-6a34-11ed-a69f-9d162c5cc598)**",0xbb7b59afa3a0e5be143b8fe9c641f00c1ecb9d69,2022-11-22T07:08:33.000Z,0x018e0b06a3aeb9f6ffd5cbbcb42203b895d28181ec4e7a7f67478efbdb7b5c36,2022-12-06T07:08:00.000Z,ACTIVE,50,"{""yes"":""["",""no"":""2""}",https://deepdao.io/feed-proposal/0x018e0b06a3aeb9f6ffd5cbbcb42203b895d28181ec4e7a7f67478efbdb7b5c36,https://deepdao.io/user/0xbb7b59afa3a0e5be143b8fe9c641f00c1ecb9d69/verified_dao_experience
59,e2839abc-9982-4ef7-b57b-01bee5d0710b,SNAPSHOT,家人们今天送了多少单？,,0x0b7b8c32a3e52fee150e078a9ed014ab3eedcc7b,2022-10-15T07:07:26.000Z,0xa217ac7321d26006d59cc3d21bdfa5f60d46ae27c5032c609a172f91cccd8c4f,2023-01-31T04:00:00.000Z,ACTIVE,50,"{""15单以下 "":""["",""25单以下"":""2"",""35单以下"":""4""}",https://deepdao.io/feed-proposal/0xa217ac7321d26006d59cc3d21bdfa5f60d46ae27c5032c609a172f91cccd8c4f,https://deepdao.io/user/0x0b7b8c32a3e52fee150e078a9ed014ab3eedcc7b/verified_dao_experience
60,da9956dc-8a87-40c0-a066-b8991d67e574,SNAPSHOT,MetaDUC is bullish ! ! !,"This is a big project plus I am one of the managers of this project and a Swedish team is behind this project moreover it can be ready to fly.

This project is a metaverse project and it is building its own metaverse. MetaDUC is completely authentic furthermore not a scam at all!

This project has also done a series of charity work in Sweden.


**MetaDUC Address: 0xE57D4dc675E6abBcAe680ABE6281005b88B0220F**



**Click here: **
**[https://poocoin.app/tokens/0xe57d4dc675e6abbcae680abe6281005b88b0220f](https://)**



Good luck
PhoenixDUC",0xb310b8b0dd800ec35e00740857c7f6519c7a7b71,2022-09-15T23:17:00.000Z,bafkreibbsxolb7isnlhtwyc3kg34zimqagdqug5bsaunt77dngfw4afqia,2023-12-16T00:00:00.000Z,ACTIVE,49,"{""Thank you, I will buy some"":""["",""Thank you, I will buy a lot"":""3""}",https://deepdao.io/feed-proposal/bafkreibbsxolb7isnlhtwyc3kg34zimqagdqug5bsaunt77dngfw4afqia,https://deepdao.io/user/0xb310b8b0dd800ec35e00740857c7f6519c7a7b71/verified_dao_experience
61,e2839abc-9982-4ef7-b57b-01bee5d0710b,SNAPSHOT,你喜欢民主自由还是专制？,,0x477d1cbf830511b1123207911780376f1ad14a3d,2022-10-11T09:07:45.000Z,0x5f3b54877971b1a34fac7958fcee33b0579ce5c1cd84ecfbf50b8ee1961bb052,2023-01-31T04:11:00.000Z,ACTIVE,48,"{""喜欢民主自由呢"":""["",""喜欢专制"":""3""}",https://deepdao.io/feed-proposal/0x5f3b54877971b1a34fac7958fcee33b0579ce5c1cd84ecfbf50b8ee1961bb052,https://deepdao.io/user/0x477d1cbf830511b1123207911780376f1ad14a3d/verified_dao_experience
