,organizationId,platform,title,description,proposer,proposalCreatedAt,proposalNativeId,endedAt,status,totalVotes,choicesMappedToScores,proposalUrl,proposerProfilePageUrl
60,c583e814-9317-4eeb-aea2-bab56f59474c,SNAPSHOT,兔子洞投票专用,无需代币即可投票,0x45ed1d95f9d2f8d8f5ee62701b1477c2dcfdbc89,2022-07-24T06:38:57.000Z,0xa4064ec8465aee7e9a18c28eb94a15665ad82619bab0baf15d9d7338b65f9d2c,2023-07-24T04:00:00.000Z,ACTIVE,4,"{""小老弟关注一波呗"":""["",""不是很想关注"":""0"",""无所谓，我只想投票"":"","",""dqz5210"":""0""}",https://deepdao.io/feed-proposal/0xa4064ec8465aee7e9a18c28eb94a15665ad82619bab0baf15d9d7338b65f9d2c,https://deepdao.io/user/0x45ed1d95f9d2f8d8f5ee62701b1477c2dcfdbc89/verified_dao_experience
61,ed0cedf7-526e-4d4e-b44c-2847ba770df7,SNAPSHOT,Test proposal for bot,This is a test proposal for adding snapshot bot in discord,0xf78108c9bbaf466dd96be41be728fe3220b37119,2022-08-23T12:20:46.000Z,0x75bc2209ff3d59e218dcdaf831c5388cef5ad8a19e3acaeaff6c84e8eab25415,2026-09-19T07:43:48.000Z,ACTIVE,4,"{""yes"":""["",""no"":""0""}",https://deepdao.io/feed-proposal/0x75bc2209ff3d59e218dcdaf831c5388cef5ad8a19e3acaeaff6c84e8eab25415,https://deepdao.io/user/0xf78108c9bbaf466dd96be41be728fe3220b37119/verified_dao_experience
62,0f67dcdc-d9ae-4d5a-9c33-79e001c62464,SNAPSHOT,Opyn还会融资吗,,0x955d0fc8323d645c8884fceb2a30c8d18c214621,2022-10-09T12:25:06.000Z,0x0e00e5b852ffb91863587b9c6b4edb8c4f18b3085c7a36679d38aa68b5682f61,2023-01-20T04:00:00.000Z,ACTIVE,4,"{""会"":""["",""不会"":""1"",""不知道"":"",""}",https://deepdao.io/feed-proposal/0x0e00e5b852ffb91863587b9c6b4edb8c4f18b3085c7a36679d38aa68b5682f61,https://deepdao.io/user/0x955d0fc8323d645c8884fceb2a30c8d18c214621/verified_dao_experience
63,7c18bc65-943b-44d1-8a22-2bf95ed1c44f,SNAPSHOT,Do you like Shipon?,,0x38e98dc65453336788b8e3789ba766f9eb9460e6,2021-11-24T17:31:16.000Z,0x748539333c02f8dfba24bbef14ed4bc144c49fc4d0b5cd89d8963ab8beba62a5,2023-04-30T04:00:00.000Z,ACTIVE,4,"{""Yes"":""["",""Absolutely"":""6"",""Affirmative"":""9""}",https://deepdao.io/feed-proposal/0x748539333c02f8dfba24bbef14ed4bc144c49fc4d0b5cd89d8963ab8beba62a5,https://deepdao.io/user/0x38e98dc65453336788b8e3789ba766f9eb9460e6/verified_dao_experience
64,97943571-89e4-4acd-80c5-c2a9efdd194b,SNAPSHOT,最喜欢哪个角色？,最喜欢哪个角色？,0xd829e171dd8e86279d89dc9a7f5ad7ffbad5a86a,2022-09-11T11:36:13.000Z,0x1bf5d837234395db1505fa3ecf548bbf56607324b63b61c51dfc2e85b0dfdaaa,2022-12-31T04:00:00.000Z,ACTIVE,4,"{""孙悟空"":""["",""小悟空"":""1"",""贝吉塔"":"","",""孙悟饭"":""5"",""特兰克斯"":""."",""孙悟天"":""9"",""沙鲁"":""2"",""胖布欧"":""7"",""阿拉蕾"":""5""}",https://deepdao.io/feed-proposal/0x1bf5d837234395db1505fa3ecf548bbf56607324b63b61c51dfc2e85b0dfdaaa,https://deepdao.io/user/0xd829e171dd8e86279d89dc9a7f5ad7ffbad5a86a/verified_dao_experience
65,366403bf-306e-46f0-96ae-67cc42ccb1fd,SNAPSHOT,Should we issue moon token?,,0x38e98dc65453336788b8e3789ba766f9eb9460e6,2021-11-24T17:30:17.000Z,0x062b193d0eb7587cac0f045cbd22f016ce5b8c74bd42795c135477701a5c4f48,2023-02-28T04:00:00.000Z,ACTIVE,4,"{""Yes"":""["",""No"":""1""}",https://deepdao.io/feed-proposal/0x062b193d0eb7587cac0f045cbd22f016ce5b8c74bd42795c135477701a5c4f48,https://deepdao.io/user/0x38e98dc65453336788b8e3789ba766f9eb9460e6/verified_dao_experience
66,67b0df97-4cbe-469f-abd5-c5e80e5f8bf6,SNAPSHOT,Let's Funkin' Go ‽,"## The very first proposal using ELITENESS LEVEL!

Our Governance token is a new token called ""ELITENESS"", which is a vitual token. That means it cannot be bought, sold or touched separately ― Owning a stake in our ELITE-derived assets imparts an Eliteness Level a.k.a. ELITENESS balance! 

### FantomScan of ELITENESS
https://ftmscan.com/token/0x247683C8eBe54729cF9450219f856d09Eb0D2Cb5

### Synopsis of Eliteness Level
Hold 1 ELITE = 1000 ELITENESS
Hodl 1 XELITE = 0.00001 ELITENESS (1.24x boost)
Hodl 1 ELITE-FTM LP on Sushi, Spooky or Solidly = 40 ELITENESS (1.8x Boost)
Hodl 1 ELITE-FTM LP staked in YieldStates, Kompound or Solidex = 50 ELITENESS (2x Boost)

### Eligibility
Minimum ELITENESS required to create a proposal is 133.7 ELITENESS (Worth $100-150) and anyone bearing Eliteness Level can vote!",0x167d87a906da361a10061fe42bbe89451c2ee584,2022-06-10T01:44:28.000Z,0x19e49b48f3de3e5dc2d14c1d4c8b62b81f714eb88ba79beeee7d3769b357d7aa,2023-01-01T17:00:00.000Z,ACTIVE,4,"{""🦾"":""["",""🚀"":""7""}",https://deepdao.io/feed-proposal/0x19e49b48f3de3e5dc2d14c1d4c8b62b81f714eb88ba79beeee7d3769b357d7aa,https://deepdao.io/user/0x167d87a906da361a10061fe42bbe89451c2ee584/verified_dao_experience
67,f8974955-3ed6-4e49-8262-92a618849a20,SNAPSHOT,Will The newest Luna airdrop be another Ponzi?,,0x5da3e1051ba8c38bf17c8a4bb266e88b54bfea4e,2022-05-30T02:12:12.000Z,0x36de1778cec41bdd4dad5dbd4bb7d108afc978865c9faceac19b53a9dbb2c75b,2023-01-31T04:00:00.000Z,ACTIVE,4,"{""Yes"":""["",""No"":""0""}",https://deepdao.io/feed-proposal/0x36de1778cec41bdd4dad5dbd4bb7d108afc978865c9faceac19b53a9dbb2c75b,https://deepdao.io/user/0x5da3e1051ba8c38bf17c8a4bb266e88b54bfea4e/verified_dao_experience
68,a9589eeb-c2b3-400d-b681-9ac83a5acf71,SNAPSHOT,test,,0x223c8947ddc94b04c25e72c730fd1a164dfba72a,2022-01-23T13:50:18.000Z,0x3471827e51f7cacea8ae280d6d9bb8d0e14ac3d851352c4390ae28464e34e25a,2023-03-15T16:00:00.000Z,ACTIVE,4,"{""one"":""["",""two"":""0""}",https://deepdao.io/feed-proposal/0x3471827e51f7cacea8ae280d6d9bb8d0e14ac3d851352c4390ae28464e34e25a,https://deepdao.io/user/0x223c8947ddc94b04c25e72c730fd1a164dfba72a/verified_dao_experience
69,2707fc6e-bf61-437c-83ce-adbbb92fac2c,,,,fAGgdvAYwqCwpt3Wda1mzpACnNyESbfgfgvm1RLSudBsUEu,2022-09-13T07:04:30.429Z,bifrost_636f756e-00000418,2022-09-22T01:45:06.249Z,ACTIVE,4,,https://deepdao.io/feed-proposal/bifrost_636f756e-00000418,https://deepdao.io/user/fAGgdvAYwqCwpt3Wda1mzpACnNyESbfgfgvm1RLSudBsUEu/verified_dao_experience
70,b0828a83-4755-4fc4-8306-fc9327d7e6c3,SNAPSHOT,Shall we increase the threshold of having new proposals here? 都可以来投票，不用新建了,,0x44df81482f829616f6b787c296f9c06368209879,2022-11-13T05:59:25.000Z,0xd12833690cbdd3dbab87500c3a4cadbf57030a7edfad0a38dc7160341e67b3c3,2023-03-18T01:00:00.000Z,ACTIVE,4,"{""YES"":""["",""Nay"":""]""}",https://deepdao.io/feed-proposal/0xd12833690cbdd3dbab87500c3a4cadbf57030a7edfad0a38dc7160341e67b3c3,https://deepdao.io/user/0x44df81482f829616f6b787c296f9c06368209879/verified_dao_experience
71,2707fc6e-bf61-437c-83ce-adbbb92fac2c,,"*****************************/
****** Outer Calls ******/
*****************************/

Delegator initialization work. Generate a new delegator and return its ID.",,fAGgdvAYwqCwpt3Wda1mzpACnNyESbfgfgvm1RLSudBsUEu,2022-07-05T10:01:18.241Z,bifrost_636f756e-00000333,2022-07-05T10:05:24.296Z,ACTIVE,4,,https://deepdao.io/feed-proposal/bifrost_636f756e-00000333,https://deepdao.io/user/fAGgdvAYwqCwpt3Wda1mzpACnNyESbfgfgvm1RLSudBsUEu/verified_dao_experience
72,0283f5d0-4203-463b-9032-7027104f701e,SNAPSHOT,Ruben gives back,Ruben should give every holder 3 million dollars because he is cool! Vote Oden for president! Yay!,0x43b9cee51be994fe12b5b053d5c638c2e0466d7f,2022-11-27T18:39:58.000Z,0x3075ffde42590a4bd494db9722d2f5ac63bea5904f2317c4a608deeec3d21b4f,2022-12-04T18:39:29.000Z,ACTIVE,4,"{""Yes"":""["",""Ofc!"":""3""}",https://deepdao.io/feed-proposal/0x3075ffde42590a4bd494db9722d2f5ac63bea5904f2317c4a608deeec3d21b4f,https://deepdao.io/user/0x43b9cee51be994fe12b5b053d5c638c2e0466d7f/verified_dao_experience
73,7c18bc65-943b-44d1-8a22-2bf95ed1c44f,SNAPSHOT,Are you interested to go to space?,,0x777a6edcacdd9c3bea54a75a6dfe7d5b516d4b35,2021-11-24T17:35:59.000Z,0x2f0b82faef1605569b134d8f72a83baa1aab507391aca09cefc1f135560a0c87,2023-04-30T04:00:00.000Z,ACTIVE,4,"{""Yes"":""["",""No"":""1""}",https://deepdao.io/feed-proposal/0x2f0b82faef1605569b134d8f72a83baa1aab507391aca09cefc1f135560a0c87,https://deepdao.io/user/0x777a6edcacdd9c3bea54a75a6dfe7d5b516d4b35/verified_dao_experience
74,7435fc16-d18d-44df-b6fd-193fb2bbdd70,SNAPSHOT,장줄리앙 전시 관람 및 커피 타임,"12월 16일 금요일 
동대문에서 하는 장줄리앙 전시를 관람 후 근처 커피숍에서 커피타임을 가지길 희망 합니다.
최소 모임인원은 4인 이상입니다.",0x3a29915c8080fd6fa2078778a597e0ac729baa53,2022-12-01T14:44:16.000Z,0x17c0c38aa70071e15b56a457a2ca645ba6630f7d73099c4e9313573760b65a1b,2022-12-15T14:59:00.000Z,ACTIVE,4,"{""참여합니다"":""["",""참여안합니다."":""3""}",https://deepdao.io/feed-proposal/0x17c0c38aa70071e15b56a457a2ca645ba6630f7d73099c4e9313573760b65a1b,https://deepdao.io/user/0x3a29915c8080fd6fa2078778a597e0ac729baa53/verified_dao_experience
75,7c18bc65-943b-44d1-8a22-2bf95ed1c44f,SNAPSHOT,Do you think we should make Season 2?,,0xf686d411e6c16a6322b4aa04956c230fe6c5de5d,2021-11-24T17:40:21.000Z,0xca2e706c180abc9ee7c202253ca23d21b04ddff01dcdc8ad9602e8754e2aac8e,2023-03-31T04:00:00.000Z,ACTIVE,4,"{""Yes"":""["",""No"":""6""}",https://deepdao.io/feed-proposal/0xca2e706c180abc9ee7c202253ca23d21b04ddff01dcdc8ad9602e8754e2aac8e,https://deepdao.io/user/0xf686d411e6c16a6322b4aa04956c230fe6c5de5d/verified_dao_experience
76,f103a6b4-aec5-4b62-83d8-752019d76dd8,SNAPSHOT,Vote on your preferred NFT design!,"As part of your participation in our Alt POC initiative, we would like to offer all token holders a commemorative NFT!

Please vote on your preferred NFT design! The NFT design with the highest vote will be issued.
     
  
 
![Commemorative NFT Design3.jpg](ipfs://bafkreibav4x2ikgtdhhzwxswx27yqpzdyfdfcru43cnmr7tbcxpnrqzfci)
    
    
    
    
    
",0x5dcf38b77e3f6d7d6ae21440b8fe5477b5681948,2022-11-30T14:05:11.000Z,0xef74d4c199f8c3f775bc7abbbb125a8e4e170faf187bc0d5acdf7a8492e07c80,2022-12-31T04:00:00.000Z,ACTIVE,4,"{""NFT Design 1"":""["",""NFT Design 2"":""2"",""NFT Design 3"":"","",""NFT Design 4"":""4""}",https://deepdao.io/feed-proposal/0xef74d4c199f8c3f775bc7abbbb125a8e4e170faf187bc0d5acdf7a8492e07c80,https://deepdao.io/user/0x5dcf38b77e3f6d7d6ae21440b8fe5477b5681948/verified_dao_experience
77,5a47efdd-fed1-467e-8469-6ded6a9ec4e7,SNAPSHOT,What's best to eat when drinking beer?,,0xf686d411e6c16a6322b4aa04956c230fe6c5de5d,2021-11-24T17:42:52.000Z,0xc548d9239b11dced1878c541f10243e47d4ba3cc320e9fcab651d535e2adb409,2023-01-31T04:00:00.000Z,ACTIVE,4,"{""Nuts"":""["",""Chips"":""5""}",https://deepdao.io/feed-proposal/0xc548d9239b11dced1878c541f10243e47d4ba3cc320e9fcab651d535e2adb409,https://deepdao.io/user/0xf686d411e6c16a6322b4aa04956c230fe6c5de5d/verified_dao_experience
78,c4894e12-b642-4bea-9ee7-64a9d9668213,SNAPSHOT,Caw is the dream?,,0x395f56dd8b3e49ed3950eeb42c53ba65d94e9f47,2022-07-24T20:52:24.000Z,0x58cfe8ec0a03ccdbfc7300ebd081138af1c3e217642a853b1b649ad5fb6172b3,2022-12-31T18:00:00.000Z,ACTIVE,4,"{""of course"":""["",""i dont think so"":""4""}",https://deepdao.io/feed-proposal/0x58cfe8ec0a03ccdbfc7300ebd081138af1c3e217642a853b1b649ad5fb6172b3,https://deepdao.io/user/0x395f56dd8b3e49ed3950eeb42c53ba65d94e9f47/verified_dao_experience
79,7a9658ad-91a7-451a-a217-285b4e220f78,SNAPSHOT,dao is future?,,0x99d6d24012361620bfa1a3f16d4e745066fc7c69,2022-10-24T03:21:41.000Z,0x2b0850a059e501ea0453fdbf0594bb2fbbd0211859a71ed605a77afce68a116f,2022-12-31T04:00:00.000Z,ACTIVE,4,"{""yes"":""["",""no"":""4""}",https://deepdao.io/feed-proposal/0x2b0850a059e501ea0453fdbf0594bb2fbbd0211859a71ed605a77afce68a116f,https://deepdao.io/user/0x99d6d24012361620bfa1a3f16d4e745066fc7c69/verified_dao_experience
80,92926dbb-661a-4088-a07b-4ddc8baa28d4,SNAPSHOT,Test proposal using Snapshot.js 2,,0x80038953ce1cdfce7561abb73216de83f8baaef0,2022-06-02T13:38:38.000Z,0x0a5db4c9b21baac9e1b918c0bb213bbf897f3f984f397f31bfbd80313713e4d1,2028-03-21T09:33:20.000Z,ACTIVE,3,"{""Alice"":""["",""Bob"":""0"",""Carol"":"",""}",https://deepdao.io/feed-proposal/0x0a5db4c9b21baac9e1b918c0bb213bbf897f3f984f397f31bfbd80313713e4d1,https://deepdao.io/user/0x80038953ce1cdfce7561abb73216de83f8baaef0/verified_dao_experience
81,65d1dd78-b3ed-4680-a4d5-338dd4d9d7b7,SNAPSHOT,How long will bear market last?,,0xdb4e69ca236766c27dfd54affbb92018abb71e05,2022-07-30T01:31:50.000Z,0x5543c182cdcaa079a857468a3fa1084800e30212ae9485fa067e75864aee2d9d,2023-07-01T04:00:00.000Z,ACTIVE,3,"{""1 year"":""["",""2 years"":""1"",""3 years"":""3""}",https://deepdao.io/feed-proposal/0x5543c182cdcaa079a857468a3fa1084800e30212ae9485fa067e75864aee2d9d,https://deepdao.io/user/0xdb4e69ca236766c27dfd54affbb92018abb71e05/verified_dao_experience
82,1e493027-58c4-46e4-b27a-d4070af2a173,SNAPSHOT,Do you think that Chandler Guo will fork ETH successfully?,,0x25396fdf78fcd95e22bed16044529fe20053fd96,2022-07-30T07:41:19.000Z,0xbf3c75b02bc21c4f2fd6d995e42b6eb9c02f3c09ca791f8188f566300341d3b7,2023-06-30T04:00:00.000Z,ACTIVE,3,"{""Yes"":""["",""No"":""7""}",https://deepdao.io/feed-proposal/0xbf3c75b02bc21c4f2fd6d995e42b6eb9c02f3c09ca791f8188f566300341d3b7,https://deepdao.io/user/0x25396fdf78fcd95e22bed16044529fe20053fd96/verified_dao_experience
83,e26df830-f2ec-45b0-a5c5-08bd7f607b62,SNAPSHOT,Rank order Eggers,,0x52529a473e83c8b7729bc79a55daa5914bcf08d5,2022-06-17T01:52:00.000Z,0x54012e40ea735d1050a08ecb9e21ce8ff98c9cbefc6c5a0e7796b5c7c416a6c8,2023-06-16T16:00:00.000Z,ACTIVE,3,"{""The Northman (2022)"":""["",""The Lighthouse (2019)"":""2"",""The Witch (2015)"":""0""}",https://deepdao.io/feed-proposal/0x54012e40ea735d1050a08ecb9e21ce8ff98c9cbefc6c5a0e7796b5c7c416a6c8,https://deepdao.io/user/0x52529a473e83c8b7729bc79a55daa5914bcf08d5/verified_dao_experience
84,8af61b96-27ac-4da6-9a21-a894889e3a6e,,,,26XeufteJ5txRtegtTSjjvA4s35ga6oFf4rrUdNfSupAPPBQ,2022-11-09T12:20:00.261Z,acala_74656368-00000066,2022-11-09T12:26:12.396Z,ACTIVE,3,,https://deepdao.io/feed-proposal/acala_74656368-00000066,https://deepdao.io/user/26XeufteJ5txRtegtTSjjvA4s35ga6oFf4rrUdNfSupAPPBQ/verified_dao_experience
85,8af61b96-27ac-4da6-9a21-a894889e3a6e,,,,23RDJ7SyVgpKqC6M9ad8wvbBsbSr3R4Xqr5NQAKEhWPHbLbs,2022-12-01T00:42:30.263Z,acala_636f756e-00000172,,ACTIVE,3,,https://deepdao.io/feed-proposal/acala_636f756e-00000172,https://deepdao.io/user/23RDJ7SyVgpKqC6M9ad8wvbBsbSr3R4Xqr5NQAKEhWPHbLbs/verified_dao_experience
86,51057dbc-2914-4ebf-a7cf-31de247bb56d,SNAPSHOT,will imx go to 100$ this year?,will imx go to 100$ this year?,0xb7298424e3f7a9c917b3c11da6cbe7765065a76e,2022-06-26T01:37:09.000Z,0x526f9ebd99c2b1b7b3e66dff802ca59620af2ed7aa50692cf27c09b713c18625,2028-07-31T04:00:00.000Z,ACTIVE,3,"{""yes "":""["",""no "":""1""}",https://deepdao.io/feed-proposal/0x526f9ebd99c2b1b7b3e66dff802ca59620af2ed7aa50692cf27c09b713c18625,https://deepdao.io/user/0xb7298424e3f7a9c917b3c11da6cbe7765065a76e/verified_dao_experience
87,d094fc47-1ea3-4514-841f-c952daa9403e,SNAPSHOT,Which cryptocurrency do you like the most?,,0x4d2b82979cffca02117f936c656589bddfc6825d,2022-09-12T07:41:31.000Z,0x28337c02662be6ce4a0bd9457181ce67a7bc4acb1bd42796fd70c91b0a560aa7,2024-05-31T04:00:00.000Z,ACTIVE,3,"{""BTC"":""["",""ETH"":""0"",""BNB"":"","",""SOL"":""0"",""USDT"":""."",""USDC"":""0"",""ENS"":""7"",""UNI"":""3"",""AAVE"":""4""}",https://deepdao.io/feed-proposal/0x28337c02662be6ce4a0bd9457181ce67a7bc4acb1bd42796fd70c91b0a560aa7,https://deepdao.io/user/0x4d2b82979cffca02117f936c656589bddfc6825d/verified_dao_experience
88,8af61b96-27ac-4da6-9a21-a894889e3a6e,,"Schedule the currently externally-proposed majority-carries referendum to be tabled
immediately. If there is no externally-proposed referendum currently, or if there is one
but it is not a majority-carries referendum then it fails.

The dispatch of this call must be `FastTrackOrigin`.

- `proposal_hash`: The hash of the current external proposal.
- `voting_period`: The period that is allowed for voting on this proposal. Increased to
  `FastTrackVotingPeriod` if too low.
- `delay`: The number of block after voting has ended in approval and this should be
  enacted. This doesn't have a minimum amount.

Emits `Started`.

Weight: `O(1)`",,23RDJ7SyVgpKqC6M9ad8wvbBsbSr3R4Xqr5NQAKEhWPHbLbs,2022-01-18T09:22:48.408Z,acala_74656368-00000000,2022-01-18T09:34:36.568Z,ACTIVE,3,,https://deepdao.io/feed-proposal/acala_74656368-00000000,https://deepdao.io/user/23RDJ7SyVgpKqC6M9ad8wvbBsbSr3R4Xqr5NQAKEhWPHbLbs/verified_dao_experience
89,8af61b96-27ac-4da6-9a21-a894889e3a6e,,,,23RDJ7SyVgpKqC6M9ad8wvbBsbSr3R4Xqr5NQAKEhWPHbLbs,2022-12-01T00:27:36.250Z,acala_636f756e-00000171,,ACTIVE,3,,https://deepdao.io/feed-proposal/acala_636f756e-00000171,https://deepdao.io/user/23RDJ7SyVgpKqC6M9ad8wvbBsbSr3R4Xqr5NQAKEhWPHbLbs/verified_dao_experience
90,8af61b96-27ac-4da6-9a21-a894889e3a6e,,,,26XeufteJ5txRtegtTSjjvA4s35ga6oFf4rrUdNfSupAPPBQ,2022-07-26T02:50:06.243Z,acala_74656368-00000033,2022-07-26T02:55:30.231Z,ACTIVE,3,,https://deepdao.io/feed-proposal/acala_74656368-00000033,https://deepdao.io/user/26XeufteJ5txRtegtTSjjvA4s35ga6oFf4rrUdNfSupAPPBQ/verified_dao_experience
91,4b93a294-24ba-471b-9e66-98a8c766dd24,SNAPSHOT,搜狗输入法,,0x7c7763a3c7b9ec9790e1a55787ee91172023e5d9,2021-11-11T10:32:57.000Z,0x264e64d046a34387c1e919a0d7de88ed554545072ea4a29dc3cb9726881d8680,2023-01-31T04:00:00.000Z,ACTIVE,3,"{""好用"":""["",""不好用"":""6""}",https://deepdao.io/feed-proposal/0x264e64d046a34387c1e919a0d7de88ed554545072ea4a29dc3cb9726881d8680,https://deepdao.io/user/0x7c7763a3c7b9ec9790e1a55787ee91172023e5d9/verified_dao_experience
92,b4ada401-a5d3-4b3e-9d81-b184f0284701,,"Schedule the currently externally-proposed majority-carries referendum to be tabled
immediately. If there is no externally-proposed referendum currently, or if there is one
but it is not a majority-carries referendum then it fails.

The dispatch of this call must be `FastTrackOrigin`.

- `proposal_hash`: The hash of the current external proposal.
- `voting_period`: The period that is allowed for voting on this proposal. Increased to
  `FastTrackVotingPeriod` if too low.
- `delay`: The number of block after voting has ended in approval and this should be
  enacted. This doesn't have a minimum amount.

Emits `Started`.

Weight: `O(1)`",,0xCfBF79A75A35baa595b7E0d376C87fA47f6ef3da,2022-09-05T15:51:12.224Z,moonriver_74656368-00000055,2022-09-05T17:13:24.430Z,ACTIVE,3,,https://deepdao.io/feed-proposal/moonriver_74656368-00000055,https://deepdao.io/user/0xCfBF79A75A35baa595b7E0d376C87fA47f6ef3da/verified_dao_experience
93,b4ada401-a5d3-4b3e-9d81-b184f0284701,,"Schedule the currently externally-proposed majority-carries referendum to be tabled
immediately. If there is no externally-proposed referendum currently, or if there is one
but it is not a majority-carries referendum then it fails.

The dispatch of this call must be `FastTrackOrigin`.

- `proposal_hash`: The hash of the current external proposal.
- `voting_period`: The period that is allowed for voting on this proposal. Increased to
  `FastTrackVotingPeriod` if too low.
- `delay`: The number of block after voting has ended in approval and this should be
  enacted. This doesn't have a minimum amount.

Emits `Started`.

Weight: `O(1)`",,0xCfBF79A75A35baa595b7E0d376C87fA47f6ef3da,2022-09-13T12:29:30.210Z,moonriver_74656368-00000060,2022-09-14T13:34:06.303Z,ACTIVE,3,,https://deepdao.io/feed-proposal/moonriver_74656368-00000060,https://deepdao.io/user/0xCfBF79A75A35baa595b7E0d376C87fA47f6ef3da/verified_dao_experience
94,4b93a294-24ba-471b-9e66-98a8c766dd24,SNAPSHOT,5846190号码,,0xb59ab0143197c08c40fc5d1ad03bf6a8cd314af9,2021-11-12T10:03:35.000Z,0x4ae6230f5cee1f086cfee1d461f462ac659c98d9d8504fbec55a92a369d39b4f,2023-04-28T04:00:00.000Z,ACTIVE,3,"{""00后"":""["",""专业的"":""0""}",https://deepdao.io/feed-proposal/0x4ae6230f5cee1f086cfee1d461f462ac659c98d9d8504fbec55a92a369d39b4f,https://deepdao.io/user/0xb59ab0143197c08c40fc5d1ad03bf6a8cd314af9/verified_dao_experience
95,b4ada401-a5d3-4b3e-9d81-b184f0284701,,"Schedule the currently externally-proposed majority-carries referendum to be tabled
immediately. If there is no externally-proposed referendum currently, or if there is one
but it is not a majority-carries referendum then it fails.

The dispatch of this call must be `FastTrackOrigin`.

- `proposal_hash`: The hash of the current external proposal.
- `voting_period`: The period that is allowed for voting on this proposal. Increased to
  `FastTrackVotingPeriod` if too low.
- `delay`: The number of block after voting has ended in approval and this should be
  enacted. This doesn't have a minimum amount.

Emits `Started`.

Weight: `O(1)`",,0xCfBF79A75A35baa595b7E0d376C87fA47f6ef3da,2022-05-09T12:54:18.272Z,moonriver_74656368-00000039,2022-05-09T15:52:30.366Z,ACTIVE,3,,https://deepdao.io/feed-proposal/moonriver_74656368-00000039,https://deepdao.io/user/0xCfBF79A75A35baa595b7E0d376C87fA47f6ef3da/verified_dao_experience
96,45a35ba9-d6ee-4c1b-8ae7-9a5301a4eb67,SNAPSHOT,How many Zora do you own?,"How many Zora do you own?

",0x2cf514ed2266c7eb9bc71736aa822a8825b4db5d,2022-08-14T02:56:43.000Z,0xb6fbd15e8f8167eaffae1c05a74aa35c5a2e1c7bfff94c0a1aa40a6bbcbb3051,2023-06-10T03:56:43.000Z,ACTIVE,3,"{""1"":""["",""2-5"":""9"",""5-100"":""7""}",https://deepdao.io/feed-proposal/0xb6fbd15e8f8167eaffae1c05a74aa35c5a2e1c7bfff94c0a1aa40a6bbcbb3051,https://deepdao.io/user/0x2cf514ed2266c7eb9bc71736aa822a8825b4db5d/verified_dao_experience
97,b4ada401-a5d3-4b3e-9d81-b184f0284701,,"Schedule the currently externally-proposed majority-carries referendum to be tabled
immediately. If there is no externally-proposed referendum currently, or if there is one
but it is not a majority-carries referendum then it fails.

The dispatch of this call must be `FastTrackOrigin`.

- `proposal_hash`: The hash of the current external proposal.
- `voting_period`: The period that is allowed for voting on this proposal. Increased to
  `FastTrackVotingPeriod` if too low.
- `delay`: The number of block after voting has ended in approval and this should be
  enacted. This doesn't have a minimum amount.

Emits `Started`.

Weight: `O(1)`",,0x8134502dDCd2598D8f40f7B35A59C77C6BFf1F6a,2022-09-19T18:18:42.302Z,moonriver_74656368-00000063,2022-09-20T12:17:36.183Z,ACTIVE,3,,https://deepdao.io/feed-proposal/moonriver_74656368-00000063,https://deepdao.io/user/0x8134502dDCd2598D8f40f7B35A59C77C6BFf1F6a/verified_dao_experience
98,09cc34ff-7d76-4135-a7d9-5d8c2ec7ca4d,SNAPSHOT,will ETH to $500 this year?,will ETH to $500 this year?,0xbb870eafdf456e56744ce629c9c358675d3d54e2,2022-06-24T05:05:47.000Z,0xb524412b688349edab48cbfc3171ab57f735433c00f39546985aee6135a08b0a,2024-12-11T04:00:00.000Z,ACTIVE,3,"{""yes"":""["",""no "":""2""}",https://deepdao.io/feed-proposal/0xb524412b688349edab48cbfc3171ab57f735433c00f39546985aee6135a08b0a,https://deepdao.io/user/0xbb870eafdf456e56744ce629c9c358675d3d54e2/verified_dao_experience
99,b4ada401-a5d3-4b3e-9d81-b184f0284701,,"Schedule the currently externally-proposed majority-carries referendum to be tabled
immediately. If there is no externally-proposed referendum currently, or if there is one
but it is not a majority-carries referendum then it fails.

The dispatch of this call must be `FastTrackOrigin`.

- `proposal_hash`: The hash of the current external proposal.
- `voting_period`: The period that is allowed for voting on this proposal. Increased to
  `FastTrackVotingPeriod` if too low.
- `delay`: The number of block after voting has ended in approval and this should be
  enacted. This doesn't have a minimum amount.

Emits `Started`.

Weight: `O(1)`",,0xCfBF79A75A35baa595b7E0d376C87fA47f6ef3da,2022-02-15T21:44:06.285Z,moonriver_74656368-00000022,2022-02-16T00:17:00.251Z,ACTIVE,3,,https://deepdao.io/feed-proposal/moonriver_74656368-00000022,https://deepdao.io/user/0xCfBF79A75A35baa595b7E0d376C87fA47f6ef3da/verified_dao_experience
