,organizationId,platform,title,description,proposer,proposalCreatedAt,proposalNativeId,endedAt,status,totalVotes,choicesMappedToScores,proposalUrl,proposerProfilePageUrl
80,73dcbe45-f782-47ce-8bd9-56d740684c3f,SNAPSHOT,Could RSS3 reach 0.5U again in 2022?,,0xcbf427ad9a064e60cfea5f6c4bf9c9f5755cb8d5,2022-03-17T17:37:09.000Z,0x1fd8cbaa3c857b782bd83b65686237cbfecd74a194f2fcfb11c6dcb1279bfafe,2022-12-21T04:00:00.000Z,ACTIVE,249,"{""Yes"":""["",""No"":""0""}",https://deepdao.io/feed-proposal/0x1fd8cbaa3c857b782bd83b65686237cbfecd74a194f2fcfb11c6dcb1279bfafe,https://deepdao.io/user/0xcbf427ad9a064e60cfea5f6c4bf9c9f5755cb8d5/verified_dao_experience
81,d05b4513-c66d-4764-bc82-41a43ae7d0e0,SNAPSHOT,Does FLOW have the future?,,0xd8568406644708a2bbdfeb56c5173e721907a8c2,2022-03-18T16:57:11.000Z,0x4a77d57540e2aa92bc3a68fe29fb822e5d411c32582221bba98d9c9d5221d3b9,2022-12-06T04:00:00.000Z,ACTIVE,249,"{""Yes"":""["",""No"":""0""}",https://deepdao.io/feed-proposal/0x4a77d57540e2aa92bc3a68fe29fb822e5d411c32582221bba98d9c9d5221d3b9,https://deepdao.io/user/0xd8568406644708a2bbdfeb56c5173e721907a8c2/verified_dao_experience
82,a5223dd0-fc58-456c-bbf3-6554f015498b,SNAPSHOT,Is BTC a kind of digital gold?,,0x58535e81564a72315bb2c309578f0b7757ec52d2,2022-03-02T15:28:19.000Z,0x61f3a695e52835e8d9506006c7c518a9b37b79a14102cda5e0b4068ab314ecf5,2022-12-30T04:00:00.000Z,ACTIVE,249,"{""Yes"":""["",""No"":""0""}",https://deepdao.io/feed-proposal/0x61f3a695e52835e8d9506006c7c518a9b37b79a14102cda5e0b4068ab314ecf5,https://deepdao.io/user/0x58535e81564a72315bb2c309578f0b7757ec52d2/verified_dao_experience
83,da9956dc-8a87-40c0-a066-b8991d67e574,SNAPSHOT,Limited Edition Seasonal NFT,"I would like to see pancakeswap sell limited edition seasonal NFT so every year we have events and for each of those events they will sell NFT with a limited stock. 

Seasons (can add more) 
* Christmas 
* Valantines
* Easter
* Halloween
* etc..... 

How to buy
You will need to add the highest amount of cake your willing to pay and if there's limit of 10,000 NFT for that session then you must be within the top 10,000 to purchase it. Any extra cake or failed purchases will be refunded and the rest will be burnt. 
",0x42ba001719ce41fd28249073a7fb55630b5f9185,2021-08-05T09:16:21.000Z,QmVgAgZ4HTxACk98hNvtFW2hCjJwvvNbPACZtc7Pa5EQPc,2022-12-31T00:00:00.000Z,ACTIVE,248,"{""Support "":""["",""Don't Support"":""1""}",https://deepdao.io/feed-proposal/QmVgAgZ4HTxACk98hNvtFW2hCjJwvvNbPACZtc7Pa5EQPc,https://deepdao.io/user/0x42ba001719ce41fd28249073a7fb55630b5f9185/verified_dao_experience
84,839dae4c-9129-4bfd-966d-5f3c1f713653,SNAPSHOT,polygonfeiyonghainengzaididianma?,,0x66ab770a229523cfb13639a2cfcc9565331d9881,2021-12-09T03:54:32.000Z,0xb3bdc64bddcfe41819f41fb7e59070b4706e0557ae6a310f4f12105af684c719,2023-03-31T04:00:00.000Z,ACTIVE,239,"{""yes"":""["",""no"":""7""}",https://deepdao.io/feed-proposal/0xb3bdc64bddcfe41819f41fb7e59070b4706e0557ae6a310f4f12105af684c719,https://deepdao.io/user/0x66ab770a229523cfb13639a2cfcc9565331d9881/verified_dao_experience
85,e9e478df-6b45-49c2-af80-ebc8ccad0a5c,SNAPSHOT,兔子洞会有空投嘛？,方便大家做兔子洞任务,0x8fa3232ff0a45de66f1810096189a0f6f4ea8724,2022-07-17T13:44:14.000Z,0x5c3f9b181ecefa13960ac95430e2942dda61ae9ea57eda9debf8ecf5a03e6577,2023-02-28T04:00:00.000Z,ACTIVE,231,"{""会"":""["",""不可能"":""1""}",https://deepdao.io/feed-proposal/0x5c3f9b181ecefa13960ac95430e2942dda61ae9ea57eda9debf8ecf5a03e6577,https://deepdao.io/user/0x8fa3232ff0a45de66f1810096189a0f6f4ea8724/verified_dao_experience
86,da9956dc-8a87-40c0-a066-b8991d67e574,SNAPSHOT,take pancake swap to jupiter,"In your exchange or in cake token make it a project of web 3.0 either as decentralized file storage platform, content sharing, media sharing etc, as there is paradime shift coming for sure till next bitcoin halving, work on it and make a solid use case of pancake native token beside staking and ifo offering etc. 
yours sincerely.",0xdcbc430e2858177aaf8215e1a274a954f47c4b39,2022-03-27T02:28:51.000Z,QmX352n6EcxKaJWZqYS9tp6qytTsS3jfaFmJLWjAv7CVN4,2024-10-30T20:00:00.000Z,ACTIVE,229,"{""take pancake swap and cake token to jupiter"":""["",""take pancake swapand cake token to jupiter"":""7""}",https://deepdao.io/feed-proposal/QmX352n6EcxKaJWZqYS9tp6qytTsS3jfaFmJLWjAv7CVN4,https://deepdao.io/user/0xdcbc430e2858177aaf8215e1a274a954f47c4b39/verified_dao_experience
87,f7216ddd-1901-44d2-9663-4ceaa10e3b46,SNAPSHOT,Do you love my community?,Do you love my community?,0x51b3335c908e97d597aec4d813b0ac7b3ac26b9f,2022-11-13T09:43:01.000Z,0xaee36cce341b06287ac074c316a1d1faed256edde2d61399ec9894ecf7c5c5c2,2022-12-23T05:00:00.000Z,ACTIVE,224,"{""yes"":""["",""no"":""2""}",https://deepdao.io/feed-proposal/0xaee36cce341b06287ac074c316a1d1faed256edde2d61399ec9894ecf7c5c5c2,https://deepdao.io/user/0x51b3335c908e97d597aec4d813b0ac7b3ac26b9f/verified_dao_experience
88,4e24b88e-f66b-4ce4-be13-c98d3042dd66,SNAPSHOT,Do you like to live at VietNam?,Do you like to live at VietNam?,0x11f0f6b2bb2032f349940d7f87ad1b3ee13cffee,2022-11-13T09:47:23.000Z,0x404deef052483b8aca0713b7349f67139bca3c1d775540d622609e32f633ae28,2023-01-13T05:00:00.000Z,ACTIVE,224,"{""yes"":""["",""no"":""2""}",https://deepdao.io/feed-proposal/0x404deef052483b8aca0713b7349f67139bca3c1d775540d622609e32f633ae28,https://deepdao.io/user/0x11f0f6b2bb2032f349940d7f87ad1b3ee13cffee/verified_dao_experience
89,0582baf3-6f04-4122-8e69-8a532f0fa1d7,SNAPSHOT,Will ETH price exceed 10K USD in 2022?,,0xb6253ecddcf2706a049aa622a10e09991725a29c,2022-07-30T15:26:31.000Z,0xab6cf50a38adc5f4083062aba2fbf3147c384b4c13c9c5748226005242b6a36c,2022-12-31T04:00:00.000Z,ACTIVE,216,"{""No"":""["",""Yes"":""1""}",https://deepdao.io/feed-proposal/0xab6cf50a38adc5f4083062aba2fbf3147c384b4c13c9c5748226005242b6a36c,https://deepdao.io/user/0xb6253ecddcf2706a049aa622a10e09991725a29c/verified_dao_experience
90,0582baf3-6f04-4122-8e69-8a532f0fa1d7,SNAPSHOT,Are the NFTs I got from doing tasks useful? How much money can be sold?,"Are the NFTs I got from doing tasks useful? How much money can be sold?
Doing tasks all the time on these WEB3 websites, such as following Twitter, forwarding and other tasks, how much is the NFT worth? Is it useful in the end? Can it be realized? Anyone buy it?",0xbe533f7b30e2283b50e2d5fd3e2dba765c2fb013,2022-08-17T01:49:14.000Z,0x1a2beba5dc09b2788bd10394f790896b2cd75e887bdd58b6b9d1ec4492984187,2023-07-14T04:00:00.000Z,ACTIVE,216,"{""Yes, it's worth a lot of money."":""["",""NO, Useless and worthless."":""1""}",https://deepdao.io/feed-proposal/0x1a2beba5dc09b2788bd10394f790896b2cd75e887bdd58b6b9d1ec4492984187,https://deepdao.io/user/0xbe533f7b30e2283b50e2d5fd3e2dba765c2fb013/verified_dao_experience
91,da9956dc-8a87-40c0-a066-b8991d67e574,SNAPSHOT,Staking Pool For Dogecoin...,"Hi Guys, I believe that alot people own Dogecoin and I think by making a nice rewarding staking pool for Doge it will attract alot of new investors. ",0xc9a09a8d1c77d88a98160ff1f62d2bb925d1d44d,2021-10-10T09:54:18.000Z,QmbMr9J8Ut7taaUQiZpntuESKtBBJjiv6vVSWmDzTdXdDh,2023-10-11T21:15:00.000Z,ACTIVE,214,"{""Yes... Let's Do it"":""["",""Hell No"":""2""}",https://deepdao.io/feed-proposal/QmbMr9J8Ut7taaUQiZpntuESKtBBJjiv6vVSWmDzTdXdDh,https://deepdao.io/user/0xc9a09a8d1c77d88a98160ff1f62d2bb925d1d44d/verified_dao_experience
92,da9956dc-8a87-40c0-a066-b8991d67e574,SNAPSHOT,New Cake NFT token - Used To Buy NFT,"How it works there will be X amount of Cake NFT tokens and you must stake cake to earn these tokens. The tokens are then used to purchase/bid for new pancakeswap NFT and are recycled back to stakers. 

The tokens are tradeable and price is determined by the community. If you choose to sell/buy the token there will be a 5% tax so keeping/farming your own is encouraged. 

Benefitting Cake
1. Less people will be staking in normal pools/farms = higher APY
2. A new cake nft token can give you another source of income that could be better than current farms. 
3. Cake will have higher demand

Note: figures can be changed, but its just an example of a system that i think will benefit cake. ",0x42ba001719ce41fd28249073a7fb55630b5f9185,2021-09-18T11:57:45.000Z,QmTFAJSGSEgpoWtsfMiBdX82bopNVTWZXuV67KM3HtDq7s,2022-12-31T00:00:00.000Z,ACTIVE,214,"{""Yes - support"":""["",""No - don't support"":""6""}",https://deepdao.io/feed-proposal/QmTFAJSGSEgpoWtsfMiBdX82bopNVTWZXuV67KM3HtDq7s,https://deepdao.io/user/0x42ba001719ce41fd28249073a7fb55630b5f9185/verified_dao_experience
93,da9956dc-8a87-40c0-a066-b8991d67e574,SNAPSHOT,Increase Burn through NFT and Staking Function resulting in NEW TOKEN,"What if we make NFT that is mintable only with CAKE

Cake from minting process then will be 100% burned and NFT could be staked resulting in NEW TOKEN

New token should have limited supply and can be minted only from NFT staking

NFT then able to be utilized as in game char in CAKE P2E or Metaverse platform

This way we can burn cake while cake holders can enjoy increment in investment",0x9c51efab0f53e861da3203f021fc47d3b9598a94,2021-11-25T10:30:55.000Z,QmPtVU9BVasj924vRwaG4oF6Kf7o9ENbxPBEFbBk3yq5c1,2022-12-30T17:00:00.000Z,ACTIVE,213,"{""Agree"":""["",""Nope"":""3""}",https://deepdao.io/feed-proposal/QmPtVU9BVasj924vRwaG4oF6Kf7o9ENbxPBEFbBk3yq5c1,https://deepdao.io/user/0x9c51efab0f53e861da3203f021fc47d3b9598a94/verified_dao_experience
94,839dae4c-9129-4bfd-966d-5f3c1f713653,SNAPSHOT,polygondegashelima?,,0x4e0f090d9ff07403de7931129939c9744eedb4f2,2021-12-09T03:06:55.000Z,0x22102486218388b2e6460380aa851a097788b550458a5e02a2def8f5b9297a01,2023-03-31T04:00:00.000Z,ACTIVE,210,"{""yes"":""["",""no"":""3""}",https://deepdao.io/feed-proposal/0x22102486218388b2e6460380aa851a097788b550458a5e02a2def8f5b9297a01,https://deepdao.io/user/0x4e0f090d9ff07403de7931129939c9744eedb4f2/verified_dao_experience
95,05bd21cb-89c2-42be-b296-e281b8ed3ed9,SNAPSHOT,[GIP-11] GoodDollar V3 - Protocol Enhancements,"This vote refers to a range of updates to the GoodDollar protocol, summarized as GoodDollar V3.

All proposed changes are in seek of GoodDollar protocol’s ultimate goal, which is to issue a sustainable crypto universal basic income protocol that enables people to use G$ as a medium of exchange.

All proposed changes are designed to:

- encourage usage and engagement among active G$ holders and community members
- reduce the rate of leverage of the currency, to encourage sustainable growth with minimal price volatility
- Lay the groundwork for the GoodDollar protocol to begin to fund community-led initiatives
- Allocate 20% of the daily G$ UBI mint towards savings rewards and a community fund: savings rewards (10% of daily UBI mint) and a GoodDAO community fund (10%).
- These changes will impact the rate of GoodDollar minting. The number of GoodDollars minted and distributed daily will decrease; the daily G$ claim amount per user will also decrease; however, these modifications are in service of creating a more sustainable economic policy for GoodDollar for its long-term future
- These proposed changes will be developed, activated, and implemented over the period of November 2022 through Q1 2023, as per the larger V3 roadmap 13.
The proposed code and protocol upgrades as part of this GIP will be voted on Snapshot and executed by the GoodDollar Guardians, per GIP 2 . 2

Proposed Protocol Changes

1. Eliminate Staking APY Rewards for Mainnet Stakers

-The current staking rewards rate:
      Compound: 36.03%
       Aave: 40.71%
- The original goal of the Staking Rewards was to encourage every day people to be able to use their crypto to fund for good, and source a sustainable source of staked capital.
        - Since V2, only 17 individual wallets have staked. The primary staker has 
 been eToro, a corporate donor that has already donated their earned interest rates.
- Amount distributed as G$ rewards vs. value of UBI generated.
   Current staked:
    $1,207,488.11 (16 stakers)
- Rewards paid:
     G$ 438,388,608.00
     $76,235.06 ( G$ price = 0.000173)
      Distributed out to all active stakers. eToro’s $1 million stake is not considered for the rewards 
      calculation.
- UBI minted from yield:
   G$ 100,413,879.40
   $ 17,461.81 ( G$ price = 0.000173)

- The original goal of the staking rewards have not yielded the intended effect of attracting a large volume of staked capital to fund sustainable UBI.
- Rather than continue to allocate GoodDollar rewards as a staking APY, we propose to mint and allocate GoodDollar rewards to community members who save in G$, and fortify the ecosystem. See “G$ Savings” below.
- G$ Stakers will receive entitled rewards upon withdrawal of their funds from the current staking contract.
- Staking contracts will no longer deliver an APY in G$, but market rate earned interest can still be used to deposit funds into the GoodReserve.
- Stakers will continue to earn GOOD tokens for their stake. This is part of a longer term plan to attract corporate stakers and partners through providing a way to meaningfully engage and influence with the economy.
- GOOD allocations to stakers are subject to further changes.

2. Reduce Speed of Minting - Reduce Reserves Ratio from 20% → 15%

- This change is proposed to ensure GoodDollars are being minted at a healthy and sustainable rate, and the currency is not being leveraged too quickly relative to the circulating supply, and value in the GoodReserve.
- The current reserve ratio is 69%.
- The Reserve Ratio is currently set to reduce by 20% per year.
- The proposed change will slow down the rate of minting. The proposed change is to reduce the reserve ratio to 15% reduction per year.
This reduces the rate of leverage, of G$ minted relative to cDAI in the GoodReserve.

3. G$ Savings

- This proposed change suggests allocating G$ rewards for community members that stake their G$. This will enable members who stake and save their G$ to earn G$ bonuses alongside GOOD tokens.
- Currently, staking G$ is rewarded with GOOD tokens, the non-transferable governance token of the GoodDollar ecosystem.
- A G$ savings rate also creates an additional incentive for community members to hold G$, in order to save. G$ stakers will continue to earn GOOD tokens for their stake, as well.
- The proposal would be to allocate a modest portion (10%) of the daily GoodDollars G$ minted as UBI, and allocate those G$ to be used towards a reward savings pool to fund G$ stakers.
- GoodDollar savers will be rewarded a fixed 5% APY from the rewards pool, on annual basis.
- The savings rewards smart contract will be activated for users and launched by January 2023.

Update 31/07/2022Code that passed initial audit: https://github.com/GoodDollar/GoodProtocol/pull/259 4

4. G$ DAO Community Fund

Currently all G$ minted are distributed as UBI to active members of the ecosystem. This proposal suggests allocating a portion of the G$ minted for daily UBI, to be moved into a community fund that is managed by the GoodDAO.

- This proposal suggests allocating a percentage of G$ minted daily towards a community fund that will be managed and overseen by a set of community guardians, nominated by GoodDAO.
- The proposal is to allocate 10% of the daily GoodDollars G$ minted as UBI and allocate those to a community fund controlled by a yet to be created GoodDollar DAO funds committee.
- These funds will be automatically diverted into a smart contract that will be transferred to a multisig upon selection of the GoodDollar DAO funds committee. Upon ratification of this vote, an additional proposal will be enacted to create a group of 5 community guardians to sit on the multisig.
- The intended purpose of the GoodDollar DAO funds is to encourage community-driven GoodDollar adoption and its usage as a medium of exchange.
   Examples of intended usage of the G$ funds:
    -GoodDAO Grants DAO: enable a community fund to vote on and fund G$ entrepreneurs and community members.
    -GoodDAO Jobs: enable the GoodDAO to propose key working groups, roles, work to be done, local chapters and initiatives and have a source of funds to fund it.
    -Fund the creation of GoodDAO working groups, such as protocol research, local marketing teams, and more.
    -GoodDAO treasury: over the 5-10 year time period, these funds could be used for the GoodDollar protocol to begin to fund operating costs currently subsidized by the GoodDollar LLC, such as gas fees, hosting, etc.


Motivation for asking changes in such Protocol policy

- Reduce leverage in the GoodDollar ecosystem
- Prepare for incoming funds to the Reserve
- Reward active community members who are transacting in G$
- Empower the GoodDAO with a community fund to promote its own adoption
- All changes are subject to further changes
    -The protocol vision is to build out a multi-asset Reserve, as well as multi-chain Staking protocols
     -As GoodDollar staking is deployed on side chains, APY and staking rewards will be reconsidered
     - A grant for protocol research and how to sustainably and responsible optimize G$ staking APY with other G$ rewards usage (savings, community fund) will be a pre-condition to re-releasing GoodDollar G$ staking rewards",0x6823a04a6fd4148167567d5ef6dcca1f34db0494,2022-11-29T17:02:29.000Z,0xee841a6b8e8d1d6a2ec49408b2d60a1019a72c3b56a16f5bb84c1181af46f315,2022-12-06T18:02:29.000Z,ACTIVE,208,"{""For"":""["",""Against"":""8"",""Abstain"":""8""}",https://deepdao.io/feed-proposal/0xee841a6b8e8d1d6a2ec49408b2d60a1019a72c3b56a16f5bb84c1181af46f315,https://deepdao.io/user/0x6823a04a6fd4148167567d5ef6dcca1f34db0494/verified_dao_experience
96,839dae4c-9129-4bfd-966d-5f3c1f713653,SNAPSHOT,maticzhi5meiyuanma?,,0x8a657cc0ad6f55adf94b6d06bd82a0e863afea99,2021-12-09T03:03:00.000Z,0x5d7e2da3dcf789ad2cf6c047d377ca793568e45cc846884f27eabf6305240784,2023-03-31T04:00:00.000Z,ACTIVE,207,"{""yes"":""["",""no"":""1""}",https://deepdao.io/feed-proposal/0x5d7e2da3dcf789ad2cf6c047d377ca793568e45cc846884f27eabf6305240784,https://deepdao.io/user/0x8a657cc0ad6f55adf94b6d06bd82a0e863afea99/verified_dao_experience
97,bcbb80eb-a7f4-4eae-9c66-adc331118d03,SNAPSHOT,Develop our alashoo mobile app.,"I suggest that we have a mobile app that can help us use the alashoo dapp better.
1. More friendly user interface
2. Wallet integration in mobile app
3. Release an NFT for the community awareness
4.Stable coins integration
",0x664809554176ba98d32ae30fa05dc2dc0c02b0ce,2022-11-24T06:38:49.000Z,0x5fdb35ee0fddfd280ebd4b5e23ad205ac28dedbd802ca307aa070a776109493a,2022-12-31T04:00:00.000Z,ACTIVE,206,"{""Yes"":""["",""No"":""5""}",https://deepdao.io/feed-proposal/0x5fdb35ee0fddfd280ebd4b5e23ad205ac28dedbd802ca307aa070a776109493a,https://deepdao.io/user/0x664809554176ba98d32ae30fa05dc2dc0c02b0ce/verified_dao_experience
98,2bdcfc6f-cd86-47b2-aa2e-e33720ce9369,SNAPSHOT,OIP-0 How To Use Snapshot & Create Proposals,"Hey Octonauts,

If we reach that stage of OctoFi and you are reading this, then we are already doing great.
Openness and transparency are central to OctoFi’s mission in the delivery of decentralized finance (oracles) tentacles. 
The primary use-case afforded by project supporters will be the foundational governance decisions. During early stages, OCTO governance tokens shall be used for the following:
- Participating in voting to settle governance decisions 
- Verifying data tentacles and support systems with staking
- Interest Program (Octo Yield)

How to use Snapshot as proposal creator:
1. Go to https://dao.octo.fi
2. Click on the button in the right corner “Connect wallet”
3. Connect with one of the three wallet providers, where you hold $OCTO
4. Click on the button “New proposal” at the main page https://snapshot.page/#/octofi
5. Fill out the field Title:
OIP-[consecutive number] Title of your Proposal
6. Fill out the biggest field and tell the community about your idea or question, go into every detail. Don't forget plans about how to execute the idea or question, and funding, if needed.
7. Place the voting options 
8. Now go to the “Actions” box 
9. Select the start date 
10. Select the end date (Remember to give enough time for voting)
11. Fill out the Snapshot block number (now it's getting a bit crazy, read more about that number in the next section)

Snapshot block number:
This number is important to lock the state of community members who are able to vote.
Means if you come around a nice proposal and the block number is in the past and you don't own any $OCTO yet or before the block number, you can't vote.

H = h + ((t1 — t0) / a) 

Where:
H = target block height
h = current block height
t0 = current timestamp (in seconds)
t1 = target timestamp (in seconds)
a = average time to solve a block (in seconds)
Easy right ?
Or 
last_block_number + ((future_time - time_now) / block_time)

So, for example, using a current epoch time (https://www.epochconverter.com) of 1481214124, the epoch time of 1482537600 for midnight Christmas Eve, and the last block of 2771338:
2771338 + ((1482537600 - 1481214124) / 14) = 2865872

Or just look at https://etherscan.io/blocks and use the last block number ;-)

12. Click on “Publish” and create the proposal 
13. Sign the message via your wallet and done

How to use Snapshot for voting ?
1. Go to https://dao.octo.fi
2. Click on the button in the right corner “Connect wallet”
3. Connect with one of the three wallet provider, where you hold $OCTO
4. Click on the option you want to vote for 
5. Sign the message via your wallet and done

To test your voting capabilities, let's start with a simple question.

Who was Satoshi Nakamoto?


Best wishes from Dr Octavius.
",0xd06777d9b02f677214073cc3c5338904cba7894a,2020-09-13T21:44:09.000Z,QmWHHTcf4tF4XvJSyaZzL5BmhV2xwoFvBh5rBoqGWXvGvi,2023-04-29T12:00:00.000Z,ACTIVE,202,"{""Hal Finney"":""["",""Dr Octavius"":""1"",""Satoshi Nakamoto"":""6"",""Nick Szabo"":""1"",""Dorian Nakamoto"":""6"",""Craig Wright"":""."",""Aliens"":""9"",""Octopus"":""2"",""Gavin Andresen"":""7"",""Adam Back"":""7"",""Elon Musk"":""3"",""Paul Le Roux"":""1"",""David Kleiman"":""6"",""Not on the list"":""2"",""We are Satoshi"":""8""}",https://deepdao.io/feed-proposal/QmWHHTcf4tF4XvJSyaZzL5BmhV2xwoFvBh5rBoqGWXvGvi,https://deepdao.io/user/0xd06777d9b02f677214073cc3c5338904cba7894a/verified_dao_experience
99,da9956dc-8a87-40c0-a066-b8991d67e574,SNAPSHOT,NFT PURCHASE OFFER,"
CREATION OF AN ""NFT PURCHASE OFFER""

I suggest creating an (option) where members can make purchase offers for NFT's",0x59f4b03059396d6d30acaac394895b80b2d625da,2022-04-17T22:44:27.000Z,QmdxXnx2V7zfoG2bQ7Pqw1NKsFWnU6H3rVcrKTnJRv3m9J,2023-01-01T00:00:00.000Z,ACTIVE,201,"{""NFT PURCHASE OFFER"":""["",""unnecessary"":""7""}",https://deepdao.io/feed-proposal/QmdxXnx2V7zfoG2bQ7Pqw1NKsFWnU6H3rVcrKTnJRv3m9J,https://deepdao.io/user/0x59f4b03059396d6d30acaac394895b80b2d625da/verified_dao_experience
