,organizationId,platform,title,description,proposer,proposalCreatedAt,proposalNativeId,endedAt,status,totalVotes,choicesMappedToScores,proposalUrl,proposerProfilePageUrl
89,dcd99267-7931-4d49-8ed7-dde12bcb393c,SNAPSHOT,Approve New DXD Token Model,"
_Tldr: The DXD Token Working Group proposes a new token model, where “DXD gets its value from DXdao’s treasury, which grows from product revenue and its investments into decentralized technologies.”_ This was discussed on [DAOtalk here](https://daotalk.org/t/proposal-to-upgrade-the-dxd-token-model/4719/12) and [submitted to DXdao here](https://dxvote.eth.limo/#/mainnet/proposal/0xb7ff31ec2bcdb8a254b8a1b06c6d2080a4089135b03ed55e684fd41b5176d946).

## Background

The DXD Bonding Curve was [launched in May of 2020](https://dxvote.eth.limo/#/mainnet/proposal/0xeb9cf2b3d76664dc1e983137f33b2400ad11966b1d79399d7ca55c25ad6283fa) by DXdao. The bonding curve was an effective fundraising tool but the mint/burn functions of the contract were never able to create a liquid market for DXD. In May 2021, DXdao [launched the DXD Buyback program](https://dxvote.eth.limo/#/mainnet/proposal/0x40dd1973f7434d192946695919deb58176a192db0c37c8b9316202e006a88ba8) which purchased DXD off the open market using ETH from the general treasury as well as from the buyback reserve. The program [bought over 15,000 DXD](https://docs.google.com/spreadsheets/d/17C1fcq5JshfG8Zsi_Sv7lmqrrsdT9DKB69XMBkrUp2s/edit#gid=1629643942) (30% of circulating supply), but it was never viewed as a sustainable long-term model for DXD value accrual.

Since the bonding curve launched, DXdao has built and managed several DeFi and governance products, diversified its treasury into $10m+ of stablecoins, and has a team of 20+ full-time contributors focused on building and growing the DXdao ecosystem. The DXD token is at the center of this ecosystem, but there has not been a formal link between the value that DXdao creates and the DXD token. This creates uncertainty for DXD holders, especially as DXD has traded at a significant discount to book value.

In August 2022, DXdao [launched the DXD Token Working Group](https://dxvote.eth.limo/#/mainnet/proposal/0x40dd1973f7434d192946695919deb58176a192db0c37c8b9316202e006a88ba8) to draft a long-term model for DXD. The below signal proposal is an output from the Working Group.

The proposal commits DXdao to:



* Introduce four tools in the DXD Monetary Policy Framework that would enable a fair and liquid market for DXD
* Establish a DXD Monetary Policy Committee
* Funding product development and other initiatives that further DXdao’s core mission to enable community freedom 

To further simplify and answer the question, “Why is DXD valuable?”, the WG affirms: **DXD gets its value from DXdao’s treasury, which grows from product revenue and its investments into decentralized technologies.**

## Details

**DXD Monetary Policy Framework**
This proposal establishes four tools to be used by DXdao governance under guidance from the DXD Monetary Policy Committee. These are:



* DXD Floor Price Guarantee - DXdao commits to buying any amount of DXD on the open market 
* Inverse bonds - smart contracts where DXD can be deposited for a defined period of time in return for a certain % of DXdao treasury assets 
* New DXD minted - allow DXD to be minted in exchange for assets at full NAV
* Protocol-owned liquidity for DXD

**DXD Monetary Policy Committee**
Management of these tools requires close tracking of the DXD market as well as DXdao’s treasury. The committee should be at least three individuals and also include full-time contributors. This work should be compensated in vested DXD. The committee is tasked with:



* Providing quarterly reports on general general direction and outlook of DXD
* Issue monthly recommendations on inverse bond issuance and protocol-owned liquidity
* Work with DXdao governance and treasury on managing redemptions

**Product development funding**
DXdao’s mission is to enable community freedom. It was launched in 2019 as a radical experiment in decentralization. The DXD fundraiser was intended to raise funds for product development in line with this vision. The new token model represents a new social contract between REP & DXD holders. The DXD Token WG affirms DXdao’s commitment to building and funding decentralized products that enable community freedom by committing at least 6% of DXdao’s treasury to fund DXdao’s product & operations for a year.

This % can be changed at any time by governance and represents an overall budget suggestion for DXdao and is not a mandate to spend that amount, nor a maximum amount . This incentivizes the community to grow the size of the treasury.

## Implementation

This signal proposal is the output of the DXD Token Working Group, and if passed by REP & DXD holders, should be implemented by DXdao. Some of the elements will require significant development work before they can be put into practice. In the DXD Monetary Policy Framework, the DXD Floor Price Guarantee and the protocol-owned liquidity can be implemented using DXdao’s existing governance tools. 

This proposal commits to implement:



* DXD Floor Price Guarantee priced at 70% of the current DXD-NAV Ratio (DXD's circulating market cap to Treasury NAV)
* Provide $250k in DXD/ETH on mainnet once DXD price hits 60% of Treasury NAV, another $250k deposit at 65%, and a $500k deposit when it hits 70% of NAV
* When ready, DXdao governance commits to issuing:
    * $500k in DXD inverse bonds with 85% payout after 6 months will be issued, along with 
    * $500k in DXD inverse bonds with 90% of NAV payout after one year, and
     - $1m in DXD Inverse bonds with 100% NAV payout after two years
* The current DXD token contract should be upgraded and the funds returned to the general treasury

## Definition and clarifications



* Treasury NAV - ultimately defined by governance through guidance from the DXD Monetary Policy Committee. This proposal affirms treasury NAV includes all stablecoins, ETH (including staked ETH and other derivatives), Swapr LPs or other liquidity provisioning instruments. It incorporates the value of other treasury assets (like SWPR, ENS, etc) with a pre-defined liquidity discount. The DXD-NAV ratio is the DXD circulating market cap (as defined in the last DXD buyback proposal) divided by the Treasury NAV. This will be calculated at least bi-weekly. The [latest version can be found here](https://docs.google.com/spreadsheets/d/1mS1sVmyP0Z3YiA1JiZpHgPHjSIh3da7MawpjQodE34Y/edit#gid=0).
* Inverse bonds - these will be individually launched according to specific parameters (duration, dividend stream, etc). The bonds should payout the % of NAV when they are due, not the NAV when the bond is issued or the DXD deposited. Bonds will need to have a redemption currency of either ETH or Dai/USDC.
* DXD Monetary Policy Committee is meant to involve engaged DXD holders in the formation of policy, but report preparation will need to be completed by DXdao contributors. Details of this will be further provided in the upcoming budget presentations by DXdao governance.
* DXdao may implement other tools to the DXD Monetary Policy Framework in addition to the four listed above. The goal is to incentivize an organic fair market for DXD with minimal open market operations and minimal changes to the underlying liquidity for the treasury.
* Execution of the price floor guarantee will occur on-chain through various trustless models. Previous DXD purchases were in smaller amounts, so executing on a larger scale will require more coordination.


### Meeting Links:
 - [DXD Token Meeting #1 (Sep 1)](https://daotalk.org/t/dxd-token-working-group-kick-off-call/4494)
 - [DXD Token Meeting #2 (Sep 15)](https://daotalk.org/t/dxd-token-wg-meeting-comparison-of-token-models-sep-15/4530)
 - [DXD Token Meeting #3 (Sep 29)](https://daotalk.org/t/dxd-token-wg-meeting-3-dxd-token-models-sep-29/4562)
 - [DXD Token Meeting #4 (Nov 3)](https://daotalk.org/t/dxd-token-wg-meeting-4-nov-3/4640)
 - [DXD Token Meeting #5 (Nov 17)](https://daotalk.org/t/dxd-token-wg-meeting-5-nov-17/4704)",0x91628ddc3a6ff9b48a2f34fc315d243eb07a9501,2022-12-01T01:57:02.000Z,0x5dc442df936c24b11703790e28785371159fd1a8b17e1472d895511ba1372822,2022-12-08T23:00:00.000Z,ACTIVE,6,"{""For"":""["",""Against"":""7"",""Abstain"":""5""}",https://deepdao.io/feed-proposal/0x5dc442df936c24b11703790e28785371159fd1a8b17e1472d895511ba1372822,https://deepdao.io/user/0x91628ddc3a6ff9b48a2f34fc315d243eb07a9501/verified_dao_experience
90,420a5a5c-2059-4f05-b88c-ca04e2ea0a3c,SNAPSHOT,Which is your favorite L2?,,0xbaa00a6a948d1a8a9b0e5eee3cdde60c769f360b,2022-11-01T07:06:59.000Z,0x178bbbde90096bb77078bce80bae9281f7d743f350bdaee92f81888a2818bd71,2022-12-31T04:00:00.000Z,ACTIVE,6,"{""OP"":""["",""ABR"":""2"",""ZKS"":""6"",""STARK"":""."",""Scroll"":""5""}",https://deepdao.io/feed-proposal/0x178bbbde90096bb77078bce80bae9281f7d743f350bdaee92f81888a2818bd71,https://deepdao.io/user/0xbaa00a6a948d1a8a9b0e5eee3cdde60c769f360b/verified_dao_experience
91,3164773c-8a50-4ea6-a767-9ab34b16ab23,SNAPSHOT,大家今年战绩,大家今年争议收益是赚还是亏？,0x453942c8dffa099d542d9fc5394f4c004077951a,2022-11-01T04:38:28.000Z,0xed7ab6296093afcc5a8bb0dba619549208d9c0dec9d474b13bc93040eac55a29,2022-12-31T04:00:00.000Z,ACTIVE,6,"{""赚"":""["",""亏"":""1""}",https://deepdao.io/feed-proposal/0xed7ab6296093afcc5a8bb0dba619549208d9c0dec9d474b13bc93040eac55a29,https://deepdao.io/user/0x453942c8dffa099d542d9fc5394f4c004077951a/verified_dao_experience
92,6ac34383-8f1d-416e-aad0-68d4c120ec37,SNAPSHOT,Please add a pool that does not burn SWIFT. Like the Syrup Pools on PCS.,"The current ""burn"" pool does not allow us to unstake our SWIFT. That's a major issue, and it makes me afraid to deposit large amounts of SWIFT into that pool. Giving us the ability to stake/unstake at anytime would greatly benefit the upwards price movement of SWIFT as users will stake more SWIFT to earn USDC.e and wAVAX to buy more SWIFT.",0x275647373173b2cf0e7cc0780fafd8e2ab034743,2021-12-02T15:49:50.000Z,0xea320df40da8ea3c7b47184bc4fc628d2ac02d2cb7c233df6e6c6cf14ece765a,2022-12-02T18:00:00.000Z,ACTIVE,6,"{""No burn SWIFT pool, earn USDC.e"":""["",""No burn SWIFT pool, earn wAVAX"":""1""}",https://deepdao.io/feed-proposal/0xea320df40da8ea3c7b47184bc4fc628d2ac02d2cb7c233df6e6c6cf14ece765a,https://deepdao.io/user/0x275647373173b2cf0e7cc0780fafd8e2ab034743/verified_dao_experience
93,d156c83d-1f9b-42e9-bc83-02a3983bebfc,SNAPSHOT,Which is your favorite cex?,,0x748522ca2f61f724d2fa5e99823adaae04407050,2022-11-11T06:47:18.000Z,0xad572e642381a743e7ddff8c67c858955a7a2c1fe42e792f908e940131f8e9e7,2022-12-31T04:00:00.000Z,ACTIVE,6,"{""binance"":""["",""huobi"":""2"",""okx"":"","",""coinbase"":""1""}",https://deepdao.io/feed-proposal/0xad572e642381a743e7ddff8c67c858955a7a2c1fe42e792f908e940131f8e9e7,https://deepdao.io/user/0x748522ca2f61f724d2fa5e99823adaae04407050/verified_dao_experience
94,2082d32a-57f6-4338-a765-474ad1a5b8dc,SNAPSHOT,Exercise a GOO/Gobbler purchase,"Hello Everyone! How about we exercise a Gobbler purchase with $GOO to optimize our long-term GOO output? The mint will be done at market rates on 12/4/22.
",0xa904a0f8b4f0292785ad610dae1084a916142a77,2022-12-01T18:03:33.000Z,0x2c96f0fdbada1f2d9bc9c5614728c8b768b107d7f9537246ea034d9b997c25dc,2022-12-04T18:03:26.000Z,ACTIVE,6,"{""For"":""["",""Against"":""1"",""Abstain"":""3""}",https://deepdao.io/feed-proposal/0x2c96f0fdbada1f2d9bc9c5614728c8b768b107d7f9537246ea034d9b997c25dc,https://deepdao.io/user/0xa904a0f8b4f0292785ad610dae1084a916142a77/verified_dao_experience
95,b30a7ea4-390e-49d2-916b-f476e091036f,SNAPSHOT,DYDX下轮能涨到多少？,,0x022111936500251ea358a98cbb158d77580efb42,2022-10-08T12:50:15.000Z,0xacd0220972c1c5237a17c7053ce747c89a4ecc4ff426389e6b9939e09be36af2,2023-01-03T04:00:00.000Z,ACTIVE,6,"{""24U"":""["",""48U"":""1"",""100U"":"".""}",https://deepdao.io/feed-proposal/0xacd0220972c1c5237a17c7053ce747c89a4ecc4ff426389e6b9939e09be36af2,https://deepdao.io/user/0x022111936500251ea358a98cbb158d77580efb42/verified_dao_experience
96,38b9dca4-93b6-4d70-8dda-1db3f5b57b94,SNAPSHOT,Pago Coffee Break Concepcion 2022.11.29,"Transferir 268 aUSDT (Aave USDT) desde la Safe:  ethereum-chile.eth ( eth:0x47B074200508Afd4818142ceF8d137093Bae179F ) a la dirección eth:0xDC198642f5df2917380850Ce94F57B5f70eED3AB controlada por Cristobal Pereira, para el pago del Coffee Break del evento ""ETHEREUM E INDUSTRIA WEB 3.0: OPORTUNIDADES Y DESAFÍOS"" en Concepción el 29 de Nov de 2022.
",0x8d93471dfd2a9d9bdc56edee93f3fc57b8078d68,2022-11-29T21:55:45.000Z,0xe662b51f552d1cb87b80ca6b1e69fa9d2a92b467b561a11481d02fba8452f20c,2022-12-02T21:55:25.000Z,ACTIVE,5,"{""For"":""["",""Against"":""6"",""Abstain"":"",""}",https://deepdao.io/feed-proposal/0xe662b51f552d1cb87b80ca6b1e69fa9d2a92b467b561a11481d02fba8452f20c,https://deepdao.io/user/0x8d93471dfd2a9d9bdc56edee93f3fc57b8078d68/verified_dao_experience
97,c84cd1ca-1b59-4ac7-ba68-0f3763e60998,,"Approve a bounty proposal. At a later time, the bounty will be funded and become active
and the original deposit will be returned.

May only be called from `T::ApproveOrigin`.

# <weight>
- O(1).
# </weight>",,1hCMdtRsaRA4ZTEKpPKPvEjK9rZpGhyFnRHSDhqFMCEayRL,2022-03-17T12:31:42.003Z,polkadot_636f756e-00000174,2022-03-24T13:43:30.003Z,ACTIVE,5,,https://deepdao.io/feed-proposal/polkadot_636f756e-00000174,https://deepdao.io/user/1hCMdtRsaRA4ZTEKpPKPvEjK9rZpGhyFnRHSDhqFMCEayRL/verified_dao_experience
98,7c18bc65-943b-44d1-8a22-2bf95ed1c44f,SNAPSHOT,Have you ever watched Stellvia?,,0xfd792681b2450e1c98f9483b7a9bb72ef2167e72,2021-11-24T17:26:39.000Z,0x0a0f519e28feb7019d6c93f106338955d5ff9533468ea9d1d5f858084f954791,2023-04-28T04:00:00.000Z,ACTIVE,5,"{""Yes"":""["",""What?"":""5""}",https://deepdao.io/feed-proposal/0x0a0f519e28feb7019d6c93f106338955d5ff9533468ea9d1d5f858084f954791,https://deepdao.io/user/0xfd792681b2450e1c98f9483b7a9bb72ef2167e72/verified_dao_experience
99,280c751e-1ab0-4906-884a-0e9ecff6b74b,SNAPSHOT,ens投票,C2 派对投票,0xf84dabe76b1a95413c322eff45e9768f732d1975,2022-09-19T13:45:04.000Z,0x29479b4ad72c0f8ac52ea62c854c29159652b1abcb8bb5447d7fcba14602745b,2023-01-29T04:00:00.000Z,ACTIVE,5,"{""For"":""["",""Against"":""3"",""Abstain"":"",""}",https://deepdao.io/feed-proposal/0x29479b4ad72c0f8ac52ea62c854c29159652b1abcb8bb5447d7fcba14602745b,https://deepdao.io/user/0xf84dabe76b1a95413c322eff45e9768f732d1975/verified_dao_experience
